cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01254	85496713	VBIGarVag247323_1254	SEQ01254	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
GV02|SEQ00019	85496793	VBIGarVag242669_0019	SEQ00019	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
GV03|SEQ00399	85500203	VBIGarVag247424_0399	SEQ00399	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
GV04|SEQ01245	85482419	VBIGarVag246433_1245	SEQ01245	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
GV05|SEQ00181	52546071	VBIGarVag174900_0181	SEQ00181	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
GV06|SEQ00458	85489674	VBIGarVag244004_0458	SEQ00458	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
GV07|SEQ01019	85493724	VBIGarVag249177_1019	SEQ01019	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
GV08|SEQ00525	85475464	VBIGarVag251521_0525	SEQ00525	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
GV09|SEQ01067	55261356	VBIGarVag169280_1067	SEQ01067	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
GV10|SEQ01104	32148306	VBIGarVag136958_1104	SEQ01104	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	figfam	clust_0055
