cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00560	85495266	VBIGarVag247323_0560	SEQ00560	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV02|SEQ00816	85498474	VBIGarVag242669_0816	SEQ00816	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV03|SEQ00991	85501428	VBIGarVag247424_0991	SEQ00991	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV07|SEQ00293	85492203	VBIGarVag249177_0293	SEQ00293	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV14|SEQ01094	85504099	VBIGarVag244375_1094	SEQ01094	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV23|SEQ00214	183972732	VBIGarVag276017_0214	SEQ00214	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV25|SEQ00777	183979525	VBIGarVag270495_0777	SEQ00777	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV26|SEQ01022	183982924	VBIGarVag272749_1022	SEQ01022	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV27|SEQ01093	183986046	VBIGarVag276930_1093	SEQ01093	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV28|SEQ00309	183987285	VBIGarVag271349_0309	SEQ00309	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV29|SEQ00923	183991339	VBIGarVag265473_0923	SEQ00923	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV31|SEQ00513	183996096	VBIGarVag264983_0513	SEQ00513	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV32|SEQ00322	183998496	VBIGarVag277040_0322	SEQ00322	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
GV35|SEQ00195	184006673	VBIGarVag272169_0195	SEQ00195	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1167
