cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00967	85496117	VBIGarVag247323_0967	SEQ00967	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV02|SEQ01100	85499062	VBIGarVag242669_1100	SEQ01100	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV03|SEQ00379	85500159	VBIGarVag247424_0379	SEQ00379	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV04|SEQ00001	85479838	VBIGarVag246433_0001	SEQ00001	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV05|SEQ00479	52546700	VBIGarVag174900_0479	SEQ00479	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV06|SEQ00554	85489877	VBIGarVag244004_0554	SEQ00554	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV07|SEQ00927	85493527	VBIGarVag249177_0927	SEQ00927	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV08|SEQ01219	85476899	VBIGarVag251521_1219	SEQ01219	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV09|SEQ01252	55261745	VBIGarVag169280_1252	SEQ01252	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV10|SEQ00260	32146550	VBIGarVag136958_0260	SEQ00260	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV11|SEQ00587	52549511	VBIGarVag171052_0587	SEQ00587	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV12|SEQ00800	37854313	VBIGarVag144721_0800	SEQ00800	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV13|SEQ01121	85488271	VBIGarVag244533_1121	SEQ01121	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV14|SEQ00074	85501966	VBIGarVag244375_0074	SEQ00074	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV15|SEQ00406	85484333	VBIGarVag249709_0406	SEQ00406	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV16|SEQ00375	85477882	VBIGarVag246379_0375	SEQ00375	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV17|SEQ00328	37850675	VBIGarVag146634_0328	SEQ00328	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV18|SEQ00836	42070471	VBIGarVag4823_0836	SEQ00836	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
GV19|SEQ01234	42629393	VBIGarVag39333_1236	SEQ01234	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	FIG00000093	figfam	clust_0491
