cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00367	85494873	VBIGarVag247323_0367	SEQ00367	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV02|SEQ00688	85498200	VBIGarVag242669_0688	SEQ00688	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV03|SEQ01170	85501808	VBIGarVag247424_1170	SEQ01170	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV04|SEQ00905	85481716	VBIGarVag246433_0905	SEQ00905	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV05|SEQ00110	52545927	VBIGarVag174900_0110	SEQ00110	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV06|SEQ01348	85491529	VBIGarVag244004_1348	SEQ01348	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV07|SEQ01093	85493877	VBIGarVag249177_1093	SEQ01093	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000025	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV08|SEQ00844	85476118	VBIGarVag251521_0844	SEQ00844	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV09|SEQ00761	55260723	VBIGarVag169280_0761	SEQ00761	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV10|SEQ00934	32147950	VBIGarVag136958_0934	SEQ00934	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV11|SEQ00061	52548386	VBIGarVag171052_0061	SEQ00061	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV12|SEQ00338	37853349	VBIGarVag144721_0338	SEQ00338	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV13|SEQ00360	85486671	VBIGarVag244533_0360	SEQ00360	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV14|SEQ00807	85503502	VBIGarVag244375_0807	SEQ00807	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV15|SEQ00913	85485402	VBIGarVag249709_0913	SEQ00913	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV16|SEQ00698	85478551	VBIGarVag246379_0698	SEQ00698	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV17|SEQ01087	37852269	VBIGarVag146634_1087	SEQ01087	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV18|SEQ00572	42069900	VBIGarVag4823_0572	SEQ00572	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000111	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV19|SEQ00919	42628743	VBIGarVag39333_0920	SEQ00919	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV20|SEQ00631	54190083	VBIGarVag188338_0631	SEQ00631	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV21|SEQ00947	183968668	VBIGarVag274454_0948	SEQ00947	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000081	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV22|SEQ01033	183971599	VBIGarVag276801_1034	SEQ01033	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000086	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV23|SEQ00760	183973903	VBIGarVag276017_0760	SEQ00760	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000056	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV24|SEQ00842	183976895	VBIGarVag268944_0843	SEQ00842	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000076	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV25|SEQ01179	183980422	VBIGarVag270495_1179	SEQ01179	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000134	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV26|SEQ00867	183982580	VBIGarVag272749_0867	SEQ00867	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000051	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV27|SEQ00778	183985351	VBIGarVag276930_0778	SEQ00778	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000039	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV28|SEQ00981	183988778	VBIGarVag271349_0981	SEQ00981	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000106	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
GV29|SEQ00212	183989795	VBIGarVag265473_0212	SEQ00212	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000008	PATRIC	CDS	NA	FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0235
