cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00358	85494855	VBIGarVag247323_0358	SEQ00358	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV02|SEQ00697	85498218	VBIGarVag242669_0697	SEQ00697	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV03|SEQ01161	85501790	VBIGarVag247424_1161	SEQ01161	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV04|SEQ00896	85481698	VBIGarVag246433_0896	SEQ00896	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV05|SEQ00101	52545909	VBIGarVag174900_0101	SEQ00101	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV06|SEQ01357	85491547	VBIGarVag244004_1357	SEQ01357	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV07|SEQ00384	85492392	VBIGarVag249177_0384	SEQ00384	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV08|SEQ00641	85475701	VBIGarVag251521_0641	SEQ00641	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV09|SEQ00752	55260705	VBIGarVag169280_0752	SEQ00752	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV10|SEQ00945	32147972	VBIGarVag136958_0945	SEQ00945	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV11|SEQ00718	52549787	VBIGarVag171052_0718	SEQ00718	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000046	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV12|SEQ00350	37853373	VBIGarVag144721_0350	SEQ00350	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV13|SEQ00012	85485951	VBIGarVag244533_0012	SEQ00012	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV14|SEQ00798	85503484	VBIGarVag244375_0798	SEQ00798	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV15|SEQ00924	85485424	VBIGarVag249709_0924	SEQ00924	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV16|SEQ00689	85478533	VBIGarVag246379_0689	SEQ00689	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
GV17|SEQ01097	37852289	VBIGarVag146634_1097	SEQ01097	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	putative helicase	FIG00946155	figfam	clust_0827
