cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV03|SEQ00666	85500756	VBIGarVag247424_0666	SEQ00666	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV04|SEQ00423	85480726	VBIGarVag246433_0423	SEQ00423	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV05|SEQ00766	52547291	VBIGarVag174900_0766	SEQ00766	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV07|SEQ00643	85492938	VBIGarVag249177_0643	SEQ00643	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV08|SEQ00374	85475145	VBIGarVag251521_0374	SEQ00374	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV10|SEQ00510	32147072	VBIGarVag136958_0510	SEQ00510	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Ribosomal RNA small subunit methyltransferase C (EC 2.1.1.52)	FIG00487634	figfam	clust_0626
GV11|SEQ00330	52548962	VBIGarVag171052_0330	SEQ00330	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV12|SEQ01087	37854911	VBIGarVag144721_1087	SEQ01087	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	Ribosomal RNA small subunit methyltransferase C (EC 2.1.1.52)	FIG00487634	figfam	clust_0626
GV14|SEQ00229	85502293	VBIGarVag244375_0229	SEQ00229	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV15|SEQ01126	85485853	VBIGarVag249709_1126	SEQ01126	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	NA	Ribosomal RNA small subunit methyltransferase C (EC 2.1.1.52)	FIG00487634	figfam	clust_0626
GV16|SEQ01088	85479364	VBIGarVag246379_1088	SEQ01088	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV17|SEQ01042	37852178	VBIGarVag146634_1042	SEQ01042	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Ribosomal RNA small subunit methyltransferase C (EC 2.1.1.52)	FIG00487634	figfam	clust_0626
GV18|SEQ01201	42071238	VBIGarVag4823_1201	SEQ01201	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV19|SEQ00522	42627919	VBIGarVag39333_0523	SEQ00522	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV20|SEQ00998	54190850	VBIGarVag188338_0998	SEQ00998	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV22|SEQ01305	183972260	VBIGarVag276801_1306	SEQ01305	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000177	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV24|SEQ00534	183976213	VBIGarVag268944_0535	SEQ00534	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000028	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV33|SEQ00406	184001534	VBIGarVag265557_0406	SEQ00406	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
GV34|SEQ00083	184003658	VBIGarVag270440_0083	SEQ00083	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	NA	16S RNA G1207 methylase RsmC	FIG01955265	figfam	clust_0626
