cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00681	85481258	VBIGarVag246433_0681	SEQ00681	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV06|SEQ01049	85490917	VBIGarVag244004_1049	SEQ01049	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000026	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV08|SEQ00611	85475638	VBIGarVag251521_0611	SEQ00611	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV09|SEQ00301	55259768	VBIGarVag169280_0301	SEQ00301	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV11|SEQ00484	52549292	VBIGarVag171052_0484	SEQ00484	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV13|SEQ00505	85486973	VBIGarVag244533_0505	SEQ00505	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV16|SEQ00455	85478054	VBIGarVag246379_0455	SEQ00455	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV18|SEQ00601	42069963	VBIGarVag4823_0601	SEQ00601	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000114	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV19|SEQ01150	42629213	VBIGarVag39333_1152	SEQ01150	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV20|SEQ00358	54189527	VBIGarVag188338_0358	SEQ00358	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV21|SEQ00964	183968710	VBIGarVag274454_0965	SEQ00964	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000085	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV22|SEQ00889	183971267	VBIGarVag276801_0890	SEQ00889	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV24|SEQ01092	183977449	VBIGarVag268944_1093	SEQ01092	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000106	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
GV30|SEQ00695	183993518	VBIGarVag267667_0696	SEQ00695	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000042	PATRIC	CDS	NA	Zeta toxin	FIG01346510	figfam	clust_1158
