cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00668	85495489	VBIGarVag247323_0668	SEQ00668	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	FIG215594: Membrane spanning protein	FIG00480581	figfam	clust_0331
GV02|SEQ00153	85497068	VBIGarVag242669_0153	SEQ00153	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	FIG215594: Membrane spanning protein	FIG00480581	figfam	clust_0331
GV03|SEQ00131	85499638	VBIGarVag247424_0131	SEQ00131	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG215594: Membrane spanning protein	FIG00480581	figfam	clust_0331
GV04|SEQ00262	85480380	VBIGarVag246433_0262	SEQ00262	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	FIG00672337: hypothetical protein	FIG00672336	figfam	clust_0331
GV05|SEQ00233	52546184	VBIGarVag174900_0233	SEQ00233	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG215594: Membrane spanning protein	FIG00480581	figfam	clust_0331
GV06|SEQ00114	85488939	VBIGarVag244004_0114	SEQ00114	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	FIG215594: Membrane spanning protein	FIG00480581	figfam	clust_0331
GV07|SEQ00116	85491813	VBIGarVag249177_0116	SEQ00116	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	FIG215594: Membrane spanning protein	FIG00480581	figfam	clust_0331
GV08|SEQ00979	85476401	VBIGarVag251521_0979	SEQ00979	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00672337: hypothetical protein	FIG00672336	figfam	clust_0331
GV09|SEQ00122	55259391	VBIGarVag169280_0122	SEQ00122	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	FIG00672337: hypothetical protein	FIG00672336	figfam	clust_0331
GV10|SEQ00024	32146058	VBIGarVag136958_0024	SEQ00024	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672337: hypothetical protein	FIG00672336	figfam	clust_0331
GV11|SEQ00473	52549269	VBIGarVag171052_0473	SEQ00473	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	NA	FIG215594: Membrane spanning protein	FIG00480581	figfam	clust_0331
GV12|SEQ00555	37853803	VBIGarVag144721_0555	SEQ00555	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00672337: hypothetical protein	FIG00672336	figfam	clust_0331
GV14|SEQ00625	85503114	VBIGarVag244375_0625	SEQ00625	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	FIG215594: Membrane spanning protein	FIG00480581	figfam	clust_0331
GV15|SEQ01064	85485720	VBIGarVag249709_1064	SEQ01064	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	NA	FIG00672337: hypothetical protein	FIG00672336	figfam	clust_0331
