cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00222	85480298	VBIGarVag246433_0222	SEQ00222	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV06|SEQ00155	85489023	VBIGarVag244004_0155	SEQ00155	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV08|SEQ01020	85476485	VBIGarVag251521_1020	SEQ01020	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV09|SEQ00080	55259305	VBIGarVag169280_0080	SEQ00080	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV11|SEQ00919	52550207	VBIGarVag171052_0919	SEQ00919	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV13|SEQ00114	85486166	VBIGarVag244533_0114	SEQ00114	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV16|SEQ00189	85477494	VBIGarVag246379_0189	SEQ00189	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV18|SEQ00296	42069303	VBIGarVag4823_0296	SEQ00296	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000082	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV19|SEQ00097	42627030	VBIGarVag39333_0097	SEQ00097	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV20|SEQ01353	54191584	VBIGarVag188338_1353	SEQ01353	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV21|SEQ00384	183967428	VBIGarVag274454_0384	SEQ00384	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000017	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV22|SEQ00239	183969891	VBIGarVag276801_0240	SEQ00239	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000007	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV24|SEQ00029	183975150	VBIGarVag268944_0030	SEQ00029	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
GV30|SEQ00699	183993527	VBIGarVag267667_0700	SEQ00699	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_1146
