cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00818	85495803	VBIGarVag247323_0818	SEQ00818	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV02|SEQ00044	85496846	VBIGarVag242669_0044	SEQ00044	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV03|SEQ00233	85499847	VBIGarVag247424_0233	SEQ00233	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV04|SEQ00148	85480148	VBIGarVag246433_0148	SEQ00148	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV05|SEQ00334	52546391	VBIGarVag174900_0334	SEQ00334	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV06|SEQ00221	85489157	VBIGarVag244004_0221	SEQ00221	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV07|SEQ00013	85491603	VBIGarVag249177_0013	SEQ00013	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV08|SEQ01094	85476635	VBIGarVag251521_1094	SEQ01094	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV09|SEQ00012	55259165	VBIGarVag169280_0012	SEQ00012	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV10|SEQ00127	32146268	VBIGarVag136958_0127	SEQ00127	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV11|SEQ00831	52550025	VBIGarVag171052_0831	SEQ00831	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV12|SEQ00658	37854013	VBIGarVag144721_0658	SEQ00658	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV13|SEQ00183	85486306	VBIGarVag244533_0183	SEQ00183	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV14|SEQ00517	85502894	VBIGarVag244375_0517	SEQ00517	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV15|SEQ00545	85484628	VBIGarVag249709_0545	SEQ00545	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV16|SEQ00254	85477626	VBIGarVag246379_0254	SEQ00254	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV17|SEQ00477	37850989	VBIGarVag146634_0477	SEQ00477	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV18|SEQ00969	42070744	VBIGarVag4823_0969	SEQ00969	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV19|SEQ00028	42626890	VBIGarVag39333_0028	SEQ00028	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV20|SEQ01280	54191436	VBIGarVag188338_1280	SEQ01280	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV21|SEQ00142	183966924	VBIGarVag274454_0142	SEQ00142	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV22|SEQ00679	183970802	VBIGarVag276801_0680	SEQ00679	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000026	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV23|SEQ00492	183973337	VBIGarVag276017_0492	SEQ00492	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000037	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV24|SEQ00240	183975586	VBIGarVag268944_0241	SEQ00240	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV25|SEQ00454	183978836	VBIGarVag270495_0454	SEQ00454	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000035	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
GV26|SEQ00181	183981113	VBIGarVag272749_0181	SEQ00181	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000008	PATRIC	CDS	NA	FIG00423867: hypothetical protein	FIG00672158	figfam	clust_0408
