cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01189	85496580	VBIGarVag247323_1189	SEQ01189	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV02|SEQ00263	85497301	VBIGarVag242669_0263	SEQ00263	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV03|SEQ00806	85501045	VBIGarVag247424_0806	SEQ00806	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV04|SEQ01269	85482476	VBIGarVag246433_1269	SEQ01269	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV05|SEQ00858	52547484	VBIGarVag174900_0858	SEQ00858	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV06|SEQ00886	85490577	VBIGarVag244004_0886	SEQ00886	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV07|SEQ00616	85492883	VBIGarVag249177_0616	SEQ00616	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV08|SEQ00445	85475296	VBIGarVag251521_0445	SEQ00445	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV09|SEQ00308	55259783	VBIGarVag169280_0308	SEQ00308	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV10|SEQ00606	32147272	VBIGarVag136958_0606	SEQ00606	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV11|SEQ01259	52550946	VBIGarVag171052_1259	SEQ01259	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV12|SEQ01246	37855324	VBIGarVag144721_1246	SEQ01246	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV13|SEQ00709	85487402	VBIGarVag244533_0709	SEQ00709	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV14|SEQ00323	85502490	VBIGarVag244375_0323	SEQ00323	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV15|SEQ00668	85484883	VBIGarVag249709_0668	SEQ00668	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV16|SEQ01014	85479206	VBIGarVag246379_1014	SEQ01014	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV17|SEQ00943	37851972	VBIGarVag146634_0943	SEQ00943	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV18|SEQ00218	42069133	VBIGarVag4823_0218	SEQ00218	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000070	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV19|SEQ00598	42628080	VBIGarVag39333_0599	SEQ00598	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV20|SEQ00926	54190697	VBIGarVag188338_0926	SEQ00926	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV21|SEQ00855	183968445	VBIGarVag274454_0856	SEQ00855	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV22|SEQ00946	183971385	VBIGarVag276801_0947	SEQ00946	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV23|SEQ00323	183972960	VBIGarVag276017_0323	SEQ00323	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000018	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV24|SEQ01048	183977350	VBIGarVag268944_1049	SEQ01048	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000097	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV25|SEQ00666	183979295	VBIGarVag270495_0666	SEQ00666	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000062	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV26|SEQ00429	183981642	VBIGarVag272749_0429	SEQ00429	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV27|SEQ00637	183985048	VBIGarVag276930_0637	SEQ00637	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000028	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
GV28|SEQ00158	183986975	VBIGarVag271349_0158	SEQ00158	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	NA	serine/threonine protein kinase	FIG01388883	figfam	clust_0695
