cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01119	85496439	VBIGarVag247323_1119	SEQ01119	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV02|SEQ00318	85497412	VBIGarVag242669_0318	SEQ00318	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV03|SEQ00657	85500738	VBIGarVag247424_0657	SEQ00657	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV04|SEQ00846	85481591	VBIGarVag246433_0846	SEQ00846	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV05|SEQ00775	52547309	VBIGarVag174900_0775	SEQ00775	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV06|SEQ00072	85488849	VBIGarVag244004_0072	SEQ00072	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV07|SEQ00634	85492920	VBIGarVag249177_0634	SEQ00634	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV08|SEQ00689	85475804	VBIGarVag251521_0689	SEQ00689	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV09|SEQ00705	55260605	VBIGarVag169280_0705	SEQ00705	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV10|SEQ00519	32147090	VBIGarVag136958_0519	SEQ00519	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV11|SEQ00966	52550312	VBIGarVag171052_0966	SEQ00966	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV12|SEQ01097	37854931	VBIGarVag144721_1097	SEQ01097	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV13|SEQ00878	85487757	VBIGarVag244533_0878	SEQ00878	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000011	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV14|SEQ00238	85502311	VBIGarVag244375_0238	SEQ00238	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV15|SEQ01117	85485835	VBIGarVag249709_1117	SEQ01117	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV16|SEQ00642	85478433	VBIGarVag246379_0642	SEQ00642	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV17|SEQ01033	37852160	VBIGarVag146634_1033	SEQ01033	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV18|SEQ00748	42070285	VBIGarVag4823_0748	SEQ00748	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000124	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV19|SEQ00984	42628879	VBIGarVag39333_0985	SEQ00984	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV20|SEQ00573	54189960	VBIGarVag188338_0573	SEQ00573	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV21|SEQ00432	183967531	VBIGarVag274454_0433	SEQ00432	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV22|SEQ00335	183970087	VBIGarVag276801_0336	SEQ00335	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV23|SEQ00559	183973477	VBIGarVag276017_0559	SEQ00559	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000042	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV24|SEQ00888	183976998	VBIGarVag268944_0889	SEQ00888	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV25|SEQ00534	183979004	VBIGarVag270495_0534	SEQ00534	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV26|SEQ01206	183983356	VBIGarVag272749_1206	SEQ01206	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV27|SEQ00227	183984181	VBIGarVag276930_0227	SEQ00227	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV28|SEQ00068	183986788	VBIGarVag271349_0068	SEQ00068	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV29|SEQ00504	183990420	VBIGarVag265473_0504	SEQ00504	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV30|SEQ00978	183994152	VBIGarVag267667_0980	SEQ00978	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV31|SEQ00052	183995125	VBIGarVag264983_0052	SEQ00052	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV32|SEQ00698	183999314	VBIGarVag277040_0698	SEQ00698	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV33|SEQ00396	184001514	VBIGarVag265557_0396	SEQ00396	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV34|SEQ00073	184003638	VBIGarVag270440_0073	SEQ00073	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
GV35|SEQ01019	184008523	VBIGarVag272169_1019	SEQ01019	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	NA	FIG083739: Putative secreted protein	FIG00659627	figfam	clust_0634
