cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00184	85494478	VBIGarVag247323_0184	SEQ00184	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV02|SEQ00456	85497703	VBIGarVag242669_0456	SEQ00456	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV04|SEQ01304	85482550	VBIGarVag246433_1304	SEQ01304	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV06|SEQ00853	85490508	VBIGarVag244004_0853	SEQ00853	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV08|SEQ00413	85475229	VBIGarVag251521_0413	SEQ00413	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV09|SEQ00397	55259964	VBIGarVag169280_0397	SEQ00397	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV10|SEQ00560	32147178	VBIGarVag136958_0560	SEQ00560	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Endonuclease (EC 3.1.-.-)	FIG00617435	figfam	clust_0658
GV11|SEQ01296	52551023	VBIGarVag171052_1296	SEQ01296	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV12|SEQ01195	37855220	VBIGarVag144721_1195	SEQ01195	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Endonuclease (EC 3.1.-.-)	FIG00617435	figfam	clust_0658
GV13|SEQ00742	85487472	VBIGarVag244533_0742	SEQ00742	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV16|SEQ01047	85479276	VBIGarVag246379_1047	SEQ01047	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV17|SEQ00991	37852070	VBIGarVag146634_0991	SEQ00991	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Endonuclease (EC 3.1.-.-)	FIG00617435	figfam	clust_0658
GV18|SEQ01165	42071163	VBIGarVag4823_1165	SEQ01165	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
GV19|SEQ00564	42628009	VBIGarVag39333_0565	SEQ00564	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0658
