cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00694	85495547	VBIGarVag247323_0694	SEQ00694	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV02|SEQ00178	85497124	VBIGarVag242669_0178	SEQ00178	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV03|SEQ00093	85499554	VBIGarVag247424_0093	SEQ00093	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV04|SEQ00288	85480438	VBIGarVag246433_0288	SEQ00288	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV05|SEQ00195	52546100	VBIGarVag174900_0195	SEQ00195	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV06|SEQ00433	85489612	VBIGarVag244004_0433	SEQ00433	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV07|SEQ00168	85491925	VBIGarVag249177_0168	SEQ00168	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV08|SEQ00952	85476341	VBIGarVag251521_0952	SEQ00952	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV09|SEQ00150	55259453	VBIGarVag169280_0150	SEQ00150	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV11|SEQ00447	52549211	VBIGarVag171052_0447	SEQ00447	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV13|SEQ00049	85486028	VBIGarVag244533_0049	SEQ00049	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV14|SEQ00665	85503202	VBIGarVag244375_0665	SEQ00665	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV16|SEQ00120	85477348	VBIGarVag246379_0120	SEQ00120	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV18|SEQ00064	42068789	VBIGarVag4823_0064	SEQ00064	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000037	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV19|SEQ00167	42627179	VBIGarVag39333_0167	SEQ00167	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV20|SEQ00048	54188872	VBIGarVag188338_0048	SEQ00048	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV21|SEQ01066	183968965	VBIGarVag274454_1067	SEQ01066	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000124	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV22|SEQ00918	183971328	VBIGarVag276801_0919	SEQ00918	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000052	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV23|SEQ01097	183974674	VBIGarVag276017_1097	SEQ01097	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000127	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV24|SEQ00094	183975288	VBIGarVag268944_0095	SEQ00094	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV25|SEQ00108	183978085	VBIGarVag270495_0108	SEQ00108	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000007	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV26|SEQ00793	183982413	VBIGarVag272749_0793	SEQ00793	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000042	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV27|SEQ00253	183984235	VBIGarVag276930_0253	SEQ00253	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV29|SEQ00008	183989362	VBIGarVag265473_0008	SEQ00008	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000001	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV30|SEQ00559	183993222	VBIGarVag267667_0560	SEQ00559	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000031	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
GV31|SEQ01192	183997642	VBIGarVag264983_1192	SEQ01192	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000158	PATRIC	CDS	NA	Uncharacterized protein CPE0188	FIG01731209	figfam	clust_0963
