cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00952	85496087	VBIGarVag247323_0952	SEQ00952	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV02|SEQ01114	85499091	VBIGarVag242669_1114	SEQ01114	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV03|SEQ00364	85500128	VBIGarVag247424_0364	SEQ00364	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV04|SEQ00016	85479868	VBIGarVag246433_0016	SEQ00016	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV05|SEQ00464	52546668	VBIGarVag174900_0464	SEQ00464	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV06|SEQ00569	85489907	VBIGarVag244004_0569	SEQ00569	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV07|SEQ00941	85493556	VBIGarVag249177_0941	SEQ00941	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV08|SEQ01204	85476869	VBIGarVag251521_1204	SEQ01204	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV09|SEQ01236	55261713	VBIGarVag169280_1236	SEQ01236	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV10|SEQ00243	32146516	VBIGarVag136958_0243	SEQ00243	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV11|SEQ00603	52549544	VBIGarVag171052_0603	SEQ00603	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
GV12|SEQ00783	37854279	VBIGarVag144721_0783	SEQ00783	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	LSU ribosomal protein L5p (L11e)	FIG00000174	figfam	clust_0786
