cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01244	85496693	VBIGarVag247323_1244	SEQ01244	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV02|SEQ00028	85496811	VBIGarVag242669_0028	SEQ00028	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV03|SEQ00407	85500219	VBIGarVag247424_0407	SEQ00407	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV04|SEQ01234	85482397	VBIGarVag246433_1234	SEQ01234	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV05|SEQ00171	52546051	VBIGarVag174900_0171	SEQ00171	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV06|SEQ00468	85489694	VBIGarVag244004_0468	SEQ00468	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV07|SEQ01028	85493742	VBIGarVag249177_1028	SEQ01028	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV08|SEQ00534	85475482	VBIGarVag251521_0534	SEQ00534	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV09|SEQ01059	55261340	VBIGarVag169280_1059	SEQ01059	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV10|SEQ01112	32148322	VBIGarVag136958_1112	SEQ01112	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV11|SEQ00226	52548743	VBIGarVag171052_0226	SEQ00226	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV12|SEQ00018	37852686	VBIGarVag144721_0018	SEQ00018	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV13|SEQ01249	85488550	VBIGarVag244533_1249	SEQ01249	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV14|SEQ00934	85503763	VBIGarVag244375_0934	SEQ00934	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV15|SEQ00056	85483598	VBIGarVag249709_0056	SEQ00056	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV16|SEQ00067	85477239	VBIGarVag246379_0067	SEQ00067	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV17|SEQ00017	37850030	VBIGarVag146634_0017	SEQ00017	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV18|SEQ00638	42070043	VBIGarVag4823_0638	SEQ00638	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000118	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV19|SEQ00268	42627389	VBIGarVag39333_0269	SEQ00268	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV20|SEQ01244	54191364	VBIGarVag188338_1244	SEQ01244	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV21|SEQ01081	183968999	VBIGarVag274454_1082	SEQ01081	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000128	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV22|SEQ01056	183971656	VBIGarVag276801_1057	SEQ01056	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000093	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV23|SEQ01237	183975050	VBIGarVag276017_1237	SEQ01237	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000207	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV24|SEQ00644	183976463	VBIGarVag268944_0645	SEQ00644	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000046	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV25|SEQ01257	183980621	VBIGarVag270495_1257	SEQ01257	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000173	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV26|SEQ01157	183983234	VBIGarVag272749_1157	SEQ01157	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000112	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV27|SEQ00558	183984882	VBIGarVag276930_0558	SEQ00558	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000020	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV28|SEQ01050	183988940	VBIGarVag271349_1050	SEQ01050	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000128	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV29|SEQ01070	183991674	VBIGarVag265473_1070	SEQ01070	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000106	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV30|SEQ01065	183994349	VBIGarVag267667_1067	SEQ01065	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000105	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
GV31|SEQ00954	183997057	VBIGarVag264983_0954	SEQ00954	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000071	PATRIC	CDS	NA	putative dipeptidase	FIG00672180	figfam	clust_0060
