cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00410	85494959	VBIGarVag247323_0410	SEQ00410	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV04|SEQ01126	85482176	VBIGarVag246433_1126	SEQ01126	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV06|SEQ00928	85490664	VBIGarVag244004_0928	SEQ00928	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV08|SEQ00483	85475374	VBIGarVag251521_0483	SEQ00483	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV09|SEQ01108	55261439	VBIGarVag169280_1108	SEQ01108	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV11|SEQ00550	52549432	VBIGarVag171052_0550	SEQ00550	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV13|SEQ00671	85487323	VBIGarVag244533_0671	SEQ00671	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV16|SEQ00975	85479125	VBIGarVag246379_0975	SEQ00975	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV18|SEQ00588	42069936	VBIGarVag4823_0588	SEQ00588	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV19|SEQ00642	42628170	VBIGarVag39333_0643	SEQ00642	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV20|SEQ00885	54190612	VBIGarVag188338_0885	SEQ00885	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV21|SEQ00495	183967660	VBIGarVag274454_0496	SEQ00495	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV22|SEQ00026	183969429	VBIGarVag276801_0026	SEQ00026	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV23|SEQ00609	183973579	VBIGarVag276017_0609	SEQ00609	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV24|SEQ00283	183975682	VBIGarVag268944_0284	SEQ00283	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV26|SEQ00494	183981776	VBIGarVag272749_0494	SEQ00494	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV27|SEQ00443	183984633	VBIGarVag276930_0443	SEQ00443	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV29|SEQ00152	183989669	VBIGarVag265473_0152	SEQ00152	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV30|SEQ00363	183992791	VBIGarVag267667_0364	SEQ00363	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV31|SEQ00325	183995698	VBIGarVag264983_0325	SEQ00325	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV32|SEQ01038	184000116	VBIGarVag277040_1038	SEQ01038	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
GV35|SEQ00570	184007477	VBIGarVag272169_0570	SEQ00570	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0987
