cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00017	85494126	VBIGarVag247323_0017	SEQ00017	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV02|SEQ00774	85498385	VBIGarVag242669_0774	SEQ00774	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV03|SEQ00073	85499513	VBIGarVag247424_0073	SEQ00073	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV04|SEQ01165	85482258	VBIGarVag246433_1165	SEQ01165	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV05|SEQ01082	52547948	VBIGarVag174900_1082	SEQ01082	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV06|SEQ00973	85490757	VBIGarVag244004_0973	SEQ00973	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000021	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV07|SEQ00970	85493617	VBIGarVag249177_0970	SEQ00970	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV08|SEQ01291	85477062	VBIGarVag251521_1291	SEQ01291	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000014	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV09|SEQ00645	55260484	VBIGarVag169280_0645	SEQ00645	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000007	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV10|SEQ01083	32148258	VBIGarVag136958_1083	SEQ01083	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV11|SEQ01056	52550500	VBIGarVag171052_1056	SEQ01056	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000063	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV11|SEQ01057	52550502	VBIGarVag171052_1057	SEQ01057	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000063	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV12|SEQ00495	37853673	VBIGarVag144721_0495	SEQ00495	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV13|SEQ00526	85487018	VBIGarVag244533_0526	SEQ00526	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV14|SEQ00012	85501839	VBIGarVag244375_0012	SEQ00012	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV15|SEQ00843	85485253	VBIGarVag249709_0843	SEQ00843	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV16|SEQ01299	85479803	VBIGarVag246379_1299	SEQ01299	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV17|SEQ00671	37851403	VBIGarVag146634_0671	SEQ00671	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV18|SEQ00290	42069290	VBIGarVag4823_0290	SEQ00290	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000081	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV19|SEQ00311	42627481	VBIGarVag39333_0312	SEQ00311	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV20|SEQ01204	54191278	VBIGarVag188338_1204	SEQ01204	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV22|SEQ00991	183971496	VBIGarVag276801_0992	SEQ00991	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000073	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV23|SEQ01005	183974455	VBIGarVag276017_1005	SEQ01005	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000098	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
GV25|SEQ00806	183979586	VBIGarVag270495_0806	SEQ00806	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000067	PATRIC	CDS	NA	Septum formation protein Maf	FIG00021845	figfam	clust_1014
