cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00067	85494232	VBIGarVag247323_0067	SEQ00067	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV02|SEQ00612	85498036	VBIGarVag242669_0612	SEQ00612	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV03|SEQ00024	85499409	VBIGarVag247424_0024	SEQ00024	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV04|SEQ00374	85480621	VBIGarVag246433_0374	SEQ00374	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV05|SEQ01128	52548046	VBIGarVag174900_1128	SEQ01128	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV06|SEQ00712	85490212	VBIGarVag244004_0712	SEQ00712	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV07|SEQ00356	85492333	VBIGarVag249177_0356	SEQ00356	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV08|SEQ00630	85475678	VBIGarVag251521_0630	SEQ00630	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV09|SEQ01308	55261867	VBIGarVag169280_1308	SEQ01308	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV10|SEQ01010	32148106	VBIGarVag136958_1010	SEQ01010	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV11|SEQ00641	52549626	VBIGarVag171052_0641	SEQ00641	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000041	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV12|SEQ00415	37853507	VBIGarVag144721_0415	SEQ00415	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV13|SEQ00991	85487995	VBIGarVag244533_0991	SEQ00991	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV14|SEQ00698	85503278	VBIGarVag244375_0698	SEQ00698	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV15|SEQ00993	85485566	VBIGarVag249709_0993	SEQ00993	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV16|SEQ00440	85478022	VBIGarVag246379_0440	SEQ00440	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV17|SEQ01164	37852427	VBIGarVag146634_1164	SEQ01164	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV18|SEQ00208	42069110	VBIGarVag4823_0208	SEQ00208	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000069	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV19|SEQ01170	42629255	VBIGarVag39333_1172	SEQ01170	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV20|SEQ00338	54189485	VBIGarVag188338_0338	SEQ00338	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV21|SEQ00890	183968531	VBIGarVag274454_0891	SEQ00890	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000066	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV22|SEQ01060	183971666	VBIGarVag276801_1061	SEQ01060	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000095	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV23|SEQ00910	183974245	VBIGarVag276017_0910	SEQ00910	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000082	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV24|SEQ00462	183976057	VBIGarVag268944_0463	SEQ00462	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000023	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV25|SEQ00642	183979245	VBIGarVag270495_0642	SEQ00642	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000060	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV26|SEQ00925	183982704	VBIGarVag272749_0925	SEQ00925	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000057	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
GV27|SEQ00928	183985673	VBIGarVag276930_0928	SEQ00928	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000057	PATRIC	CDS	NA	Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog	FIG00001316	figfam	clust_0283
