cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV03|SEQ00604	85500625	VBIGarVag247424_0604	SEQ00604	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	FIG021292: hypothetical protein	FIG00340333	figfam	clust_0800
GV04|SEQ00434	85480748	VBIGarVag246433_0434	SEQ00434	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Conserved protein DUF552	FIG00672393	figfam	clust_0800
GV05|SEQ00623	52547000	VBIGarVag174900_0623	SEQ00623	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG021292: hypothetical protein	FIG00340333	figfam	clust_0800
GV07|SEQ00781	85493223	VBIGarVag249177_0781	SEQ00781	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	FIG021292: hypothetical protein	FIG00340333	figfam	clust_0800
GV08|SEQ00363	85475123	VBIGarVag251521_0363	SEQ00363	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Conserved protein DUF552	FIG00672393	figfam	clust_0800
GV09|SEQ00448	55260072	VBIGarVag169280_0448	SEQ00448	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Conserved protein DUF552	FIG00672393	figfam	clust_0800
GV10|SEQ00414	32146876	VBIGarVag136958_0414	SEQ00414	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Conserved protein DUF552	FIG00672393	figfam	clust_0800
GV11|SEQ00342	52548988	VBIGarVag171052_0342	SEQ00342	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	FIG021292: hypothetical protein	FIG00340333	figfam	clust_0800
GV12|SEQ00958	37854647	VBIGarVag144721_0958	SEQ00958	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Conserved protein DUF552	FIG00672393	figfam	clust_0800
GV14|SEQ00419	85502690	VBIGarVag244375_0419	SEQ00419	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	FIG021292: hypothetical protein	FIG00340333	figfam	clust_0800
GV15|SEQ00218	85483938	VBIGarVag249709_0218	SEQ00218	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	Conserved protein DUF552	FIG00672393	figfam	clust_0800
GV17|SEQ00175	37850351	VBIGarVag146634_0175	SEQ00175	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Conserved protein DUF552	FIG00672393	figfam	clust_0800
GV19|SEQ00511	42627897	VBIGarVag39333_0512	SEQ00511	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Conserved protein DUF552	FIG00672393	figfam	clust_0800
GV24|SEQ00523	183976191	VBIGarVag268944_0524	SEQ00523	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000028	PATRIC	CDS	NA	Conserved protein DUF552	FIG00672393	figfam	clust_0800
GV33|SEQ00358	184001432	VBIGarVag265557_0358	SEQ00358	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000030	PATRIC	CDS	NA	FIG021292: hypothetical protein	FIG00340333	figfam	clust_0800
GV34|SEQ00446	184004461	VBIGarVag270440_0446	SEQ00446	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000034	PATRIC	CDS	NA	FIG021292: hypothetical protein	FIG00340333	figfam	clust_0800
