cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00970	85496125	VBIGarVag247323_0970	SEQ00970	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV02|SEQ01097	85499054	VBIGarVag242669_1097	SEQ01097	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV03|SEQ00386	85500175	VBIGarVag247424_0386	SEQ00386	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV04|SEQ01350	85482651	VBIGarVag246433_1350	SEQ01350	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV05|SEQ00484	52546712	VBIGarVag174900_0484	SEQ00484	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV06|SEQ01147	85491120	VBIGarVag244004_1147	SEQ01147	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV07|SEQ00923	85493517	VBIGarVag249177_0923	SEQ00923	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV08|SEQ00196	85474776	VBIGarVag251521_0196	SEQ00196	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV09|SEQ00617	55260423	VBIGarVag169280_0617	SEQ00617	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV10|SEQ00263	32146558	VBIGarVag136958_0263	SEQ00263	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV11|SEQ01098	52550587	VBIGarVag171052_1098	SEQ01098	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV12|SEQ00803	37854321	VBIGarVag144721_0803	SEQ00803	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV13|SEQ00555	85487080	VBIGarVag244533_0555	SEQ00555	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV14|SEQ00068	85501952	VBIGarVag244375_0068	SEQ00068	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV15|SEQ00403	85484325	VBIGarVag249709_0403	SEQ00403	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV16|SEQ01268	85479737	VBIGarVag246379_1268	SEQ01268	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV17|SEQ00325	37850667	VBIGarVag146634_0325	SEQ00325	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV18|SEQ00032	42068713	VBIGarVag4823_0032	SEQ00032	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000027	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV19|SEQ00342	42627547	VBIGarVag39333_0343	SEQ00342	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV20|SEQ01175	54191216	VBIGarVag188338_1175	SEQ01175	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV21|SEQ01084	183969008	VBIGarVag274454_1085	SEQ01084	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000131	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV22|SEQ00766	183970988	VBIGarVag276801_0767	SEQ00766	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000034	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV23|SEQ00824	183974050	VBIGarVag276017_0824	SEQ00824	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000065	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV24|SEQ00808	183976818	VBIGarVag268944_0809	SEQ00808	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000067	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV25|SEQ00444	183978813	VBIGarVag270495_0444	SEQ00444	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000034	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV26|SEQ00310	183981394	VBIGarVag272749_0310	SEQ00310	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000019	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV27|SEQ00601	183984975	VBIGarVag276930_0601	SEQ00601	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000027	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV28|SEQ00695	183988138	VBIGarVag271349_0695	SEQ00695	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000062	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV29|SEQ00357	183990104	VBIGarVag265473_0357	SEQ00357	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV30|SEQ00774	183993689	VBIGarVag267667_0776	SEQ00774	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000051	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV31|SEQ01195	183997654	VBIGarVag264983_1195	SEQ01195	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000162	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV32|SEQ00637	183999186	VBIGarVag277040_0637	SEQ00637	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000044	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
GV33|SEQ00534	184001807	VBIGarVag265557_0534	SEQ00534	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000048	PATRIC	CDS	NA	Translation initiation factor 2	FIG00000102	figfam	clust_0494
