cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00634	85495419	VBIGarVag247323_0634	SEQ00634	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV02|SEQ00117	85496994	VBIGarVag242669_0117	SEQ00117	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV03|SEQ00168	85499714	VBIGarVag247424_0168	SEQ00168	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV04|SEQ00228	85480310	VBIGarVag246433_0228	SEQ00228	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV05|SEQ00270	52546260	VBIGarVag174900_0270	SEQ00270	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV06|SEQ00148	85489009	VBIGarVag244004_0148	SEQ00148	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV07|SEQ00080	85491739	VBIGarVag249177_0080	SEQ00080	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV08|SEQ01013	85476471	VBIGarVag251521_1013	SEQ01013	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV09|SEQ00087	55259319	VBIGarVag169280_0087	SEQ00087	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV10|SEQ00060	32146132	VBIGarVag136958_0060	SEQ00060	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
GV11|SEQ00913	52550195	VBIGarVag171052_0913	SEQ00913	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	NA	FIG00672431: hypothetical protein	FIG00672430	figfam	clust_0362
