cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00411	85494961	VBIGarVag247323_0411	SEQ00411	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV02|SEQ00955	85498759	VBIGarVag242669_0955	SEQ00955	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV03|SEQ00834	85501101	VBIGarVag247424_0834	SEQ00834	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV04|SEQ01125	85482174	VBIGarVag246433_1125	SEQ01125	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV05|SEQ00877	52547522	VBIGarVag174900_0877	SEQ00877	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV06|SEQ00929	85490666	VBIGarVag244004_0929	SEQ00929	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV07|SEQ00496	85492632	VBIGarVag249177_0496	SEQ00496	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV08|SEQ00484	85475376	VBIGarVag251521_0484	SEQ00484	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV09|SEQ01107	55261437	VBIGarVag169280_1107	SEQ01107	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV10|SEQ00625	32147310	VBIGarVag136958_0625	SEQ00625	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV11|SEQ00551	52549434	VBIGarVag171052_0551	SEQ00551	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV12|SEQ01267	37855366	VBIGarVag144721_1267	SEQ01267	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV13|SEQ00670	85487321	VBIGarVag244533_0670	SEQ00670	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV14|SEQ00351	85502546	VBIGarVag244375_0351	SEQ00351	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV15|SEQ00686	85484919	VBIGarVag249709_0686	SEQ00686	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV16|SEQ00974	85479123	VBIGarVag246379_0974	SEQ00974	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV17|SEQ00924	37851934	VBIGarVag146634_0924	SEQ00924	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV18|SEQ00589	42069938	VBIGarVag4823_0589	SEQ00589	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV19|SEQ00643	42628172	VBIGarVag39333_0644	SEQ00643	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV20|SEQ00884	54190610	VBIGarVag188338_0884	SEQ00884	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV21|SEQ00494	183967658	VBIGarVag274454_0495	SEQ00494	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV22|SEQ00027	183969431	VBIGarVag276801_0027	SEQ00027	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV23|SEQ00611	183973583	VBIGarVag276017_0611	SEQ00611	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV24|SEQ00282	183975680	VBIGarVag268944_0283	SEQ00282	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV25|SEQ01109	183980270	VBIGarVag270495_1109	SEQ01109	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV26|SEQ00496	183981780	VBIGarVag272749_0496	SEQ00496	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV27|SEQ00441	183984629	VBIGarVag276930_0441	SEQ00441	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV28|SEQ00831	183988424	VBIGarVag271349_0831	SEQ00831	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV29|SEQ00151	183989667	VBIGarVag265473_0151	SEQ00151	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV30|SEQ00364	183992793	VBIGarVag267667_0365	SEQ00364	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV31|SEQ00324	183995696	VBIGarVag264983_0324	SEQ00324	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV32|SEQ01039	184000118	VBIGarVag277040_1039	SEQ01039	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV33|SEQ00281	184001264	VBIGarVag265557_0281	SEQ00281	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV34|SEQ00795	184005220	VBIGarVag270440_0795	SEQ00795	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
GV35|SEQ00569	184007475	VBIGarVag272169_0569	SEQ00569	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	NA	FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0708
