cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01032	85496262	VBIGarVag247323_1032	SEQ01032	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV02|SEQ00410	85497599	VBIGarVag242669_0410	SEQ00410	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV03|SEQ00512	85500431	VBIGarVag247424_0512	SEQ00512	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV04|SEQ00695	85481286	VBIGarVag246433_0695	SEQ00695	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV05|SEQ00535	52546814	VBIGarVag174900_0535	SEQ00535	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV06|SEQ00987	85490787	VBIGarVag244004_0987	SEQ00987	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV07|SEQ00878	85493427	VBIGarVag249177_0878	SEQ00878	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV08|SEQ00597	85475610	VBIGarVag251521_0597	SEQ00597	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV09|SEQ00287	55259740	VBIGarVag169280_0287	SEQ00287	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV10|SEQ00289	32146610	VBIGarVag136958_0289	SEQ00289	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV11|SEQ00499	52549322	VBIGarVag171052_0499	SEQ00499	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV12|SEQ00832	37854379	VBIGarVag144721_0832	SEQ00832	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV13|SEQ00491	85486945	VBIGarVag244533_0491	SEQ00491	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV14|SEQ00820	85503529	VBIGarVag244375_0820	SEQ00820	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV15|SEQ00380	85484279	VBIGarVag249709_0380	SEQ00380	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV16|SEQ00469	85478082	VBIGarVag246379_0469	SEQ00469	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV17|SEQ00302	37850621	VBIGarVag146634_0302	SEQ00302	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV18|SEQ01241	42071323	VBIGarVag4823_1241	SEQ01241	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV19|SEQ01136	42629185	VBIGarVag39333_1138	SEQ01136	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV20|SEQ00372	54189555	VBIGarVag188338_0372	SEQ00372	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV21|SEQ01161	183969202	VBIGarVag274454_1162	SEQ01161	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000169	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV22|SEQ00903	183971295	VBIGarVag276801_0904	SEQ00903	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
GV23|SEQ01089	183974654	VBIGarVag276017_1089	SEQ01089	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000123	PATRIC	CDS	NA	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	figfam	clust_0511
