cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00738	85495638	VBIGarVag247323_0738	SEQ00738	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV02|SEQ01015	85498885	VBIGarVag242669_1015	SEQ01015	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV04|SEQ01189	85482307	VBIGarVag246433_1189	SEQ01189	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV06|SEQ00511	85489781	VBIGarVag244004_0511	SEQ00511	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV08|SEQ00571	85475557	VBIGarVag251521_0571	SEQ00571	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV09|SEQ01018	55261257	VBIGarVag169280_1018	SEQ01018	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV11|SEQ00026	52548314	VBIGarVag171052_0026	SEQ00026	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV13|SEQ01206	85488464	VBIGarVag244533_1206	SEQ01206	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV16|SEQ00023	85477150	VBIGarVag246379_0023	SEQ00023	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV18|SEQ00761	42070312	VBIGarVag4823_0761	SEQ00761	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000125	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV19|SEQ00221	42627295	VBIGarVag39333_0221	SEQ00221	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV20|SEQ00103	54188990	VBIGarVag188338_0103	SEQ00103	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV21|SEQ00640	183967974	VBIGarVag274454_0641	SEQ00640	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000039	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV22|SEQ00790	183971040	VBIGarVag276801_0791	SEQ00790	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000038	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV23|SEQ00034	183972357	VBIGarVag276017_0034	SEQ00034	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV24|SEQ00480	183976096	VBIGarVag268944_0481	SEQ00480	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000024	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV25|SEQ00485	183978902	VBIGarVag270495_0485	SEQ00485	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000039	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV26|SEQ01293	183983568	VBIGarVag272749_1293	SEQ01293	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000162	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV27|SEQ01293	183986519	VBIGarVag276930_1293	SEQ01293	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000158	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV28|SEQ00015	183986676	VBIGarVag271349_0015	SEQ00015	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV29|SEQ00669	183990787	VBIGarVag265473_0669	SEQ00669	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000041	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV30|SEQ00156	183992357	VBIGarVag267667_0156	SEQ00156	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV31|SEQ00635	183996356	VBIGarVag264983_0635	SEQ00635	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000029	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV32|SEQ00716	183999352	VBIGarVag277040_0716	SEQ00716	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000048	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
GV35|SEQ01068	184008635	VBIGarVag272169_1068	SEQ01068	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000153	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0891
