cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00335	85494809	VBIGarVag247323_0335	SEQ00335	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV02|SEQ00720	85498264	VBIGarVag242669_0720	SEQ00720	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV03|SEQ00944	85501331	VBIGarVag247424_0944	SEQ00944	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV04|SEQ00873	85481652	VBIGarVag246433_0873	SEQ00873	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV05|SEQ00991	52547760	VBIGarVag174900_0991	SEQ00991	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV06|SEQ00699	85490183	VBIGarVag244004_0699	SEQ00699	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000019	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV07|SEQ00339	85492298	VBIGarVag249177_0339	SEQ00339	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV08|SEQ00662	85475744	VBIGarVag251521_0662	SEQ00662	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV09|SEQ00730	55260661	VBIGarVag169280_0730	SEQ00730	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV10|SEQ00760	32147590	VBIGarVag136958_0760	SEQ00760	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV11|SEQ00941	52550255	VBIGarVag171052_0941	SEQ00941	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV12|SEQ00202	37853065	VBIGarVag144721_0202	SEQ00202	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV13|SEQ01131	85488294	VBIGarVag244533_1131	SEQ01131	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV14|SEQ01047	85504002	VBIGarVag244375_1047	SEQ01047	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV15|SEQ00112	85483712	VBIGarVag249709_0112	SEQ00112	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV16|SEQ00668	85478491	VBIGarVag246379_0668	SEQ00668	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
GV17|SEQ00791	37851656	VBIGarVag146634_0791	SEQ00791	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Na+/H+ antiporter NhaA type	FIG00000831	figfam	clust_0146
