cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00207	85494528	VBIGarVag247323_0207	SEQ00207	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
GV02|SEQ00479	85497753	VBIGarVag242669_0479	SEQ00479	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
GV03|SEQ00552	85500513	VBIGarVag247424_0552	SEQ00552	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
GV04|SEQ00409	85480696	VBIGarVag246433_0409	SEQ00409	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
GV05|SEQ00573	52546892	VBIGarVag174900_0573	SEQ00573	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
GV06|SEQ00828	85490454	VBIGarVag244004_0828	SEQ00828	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
GV07|SEQ00832	85493333	VBIGarVag249177_0832	SEQ00832	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
GV08|SEQ00388	85475175	VBIGarVag251521_0388	SEQ00388	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
GV09|SEQ00423	55260020	VBIGarVag169280_0423	SEQ00423	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
GV10|SEQ00368	32146776	VBIGarVag136958_0368	SEQ00368	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Surface antigen	FIG00538515	figfam	clust_0561
