cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00546	85495238	VBIGarVag247323_0546	SEQ00546	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV02|SEQ00829	85498500	VBIGarVag242669_0829	SEQ00829	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV03|SEQ00977	85501400	VBIGarVag247424_0977	SEQ00977	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV04|SEQ00641	85481175	VBIGarVag246433_0641	SEQ00641	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV05|SEQ01024	52547829	VBIGarVag174900_1024	SEQ01024	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV06|SEQ00271	85489263	VBIGarVag244004_0271	SEQ00271	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV07|SEQ00307	85492231	VBIGarVag249177_0307	SEQ00307	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV08|SEQ00086	85474538	VBIGarVag251521_0086	SEQ00086	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV09|SEQ00915	55261037	VBIGarVag169280_0915	SEQ00915	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV10|SEQ00797	32147666	VBIGarVag136958_0797	SEQ00797	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV11|SEQ00076	52548418	VBIGarVag171052_0076	SEQ00076	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000004	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV12|SEQ00239	37853141	VBIGarVag144721_0239	SEQ00239	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV13|SEQ00896	85487796	VBIGarVag244533_0896	SEQ00896	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV14|SEQ01079	85504069	VBIGarVag244375_1079	SEQ01079	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV15|SEQ00141	85483773	VBIGarVag249709_0141	SEQ00141	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV16|SEQ00862	85478886	VBIGarVag246379_0862	SEQ00862	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV17|SEQ00762	37851596	VBIGarVag146634_0762	SEQ00762	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV18|SEQ01118	42071066	VBIGarVag4823_1118	SEQ01118	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV19|SEQ00758	42628414	VBIGarVag39333_0759	SEQ00758	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV20|SEQ00784	54190397	VBIGarVag188338_0784	SEQ00784	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV21|SEQ00238	183967124	VBIGarVag274454_0238	SEQ00238	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV22|SEQ00132	183969653	VBIGarVag276801_0132	SEQ00132	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV23|SEQ00227	183972758	VBIGarVag276017_0227	SEQ00227	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV24|SEQ00943	183977113	VBIGarVag268944_0944	SEQ00943	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV25|SEQ00791	183979553	VBIGarVag270495_0791	SEQ00791	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV26|SEQ01035	183982950	VBIGarVag272749_1035	SEQ01035	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV27|SEQ01079	183986018	VBIGarVag276930_1079	SEQ01079	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
GV28|SEQ00323	183987313	VBIGarVag271349_0323	SEQ00323	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	Cytoplasmic hypothetical protein DUF199, a subgroup	FIG01304101	figfam	clust_0166
