cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00906	85495987	VBIGarVag247323_0906	SEQ00906	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV02|SEQ01156	85499183	VBIGarVag242669_1156	SEQ01156	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV03|SEQ00327	85500046	VBIGarVag247424_0327	SEQ00327	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV04|SEQ01314	85482573	VBIGarVag246433_1314	SEQ01314	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000014	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV05|SEQ00427	52546585	VBIGarVag174900_0427	SEQ00427	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV06|SEQ01133	85491092	VBIGarVag244004_1133	SEQ01133	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV07|SEQ01113	85493921	VBIGarVag249177_1113	SEQ01113	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV08|SEQ00210	85474804	VBIGarVag251521_0210	SEQ00210	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV09|SEQ00602	55260393	VBIGarVag169280_0602	SEQ00602	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV10|SEQ00207	32146436	VBIGarVag136958_0207	SEQ00207	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV11|SEQ01084	52550559	VBIGarVag171052_1084	SEQ01084	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV12|SEQ00745	37854195	VBIGarVag144721_0745	SEQ00745	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
GV13|SEQ00569	85487108	VBIGarVag244533_0569	SEQ00569	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	LSU ribosomal protein L7/L12 (P1/P2)	FIG00000141	figfam	clust_0463
