cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00371	85480615	VBIGarVag246433_0371	SEQ00371	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV09|SEQ01305	55261861	VBIGarVag169280_1305	SEQ01305	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV11|SEQ00931	52550235	VBIGarVag171052_0931	SEQ00931	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV16|SEQ00437	85478016	VBIGarVag246379_0437	SEQ00437	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV18|SEQ00263	42069231	VBIGarVag4823_0263	SEQ00263	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000076	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV19|SEQ01173	42629261	VBIGarVag39333_1175	SEQ01173	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV20|SEQ00334	54189477	VBIGarVag188338_0334	SEQ00334	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV22|SEQ01064	183971675	VBIGarVag276801_1065	SEQ01064	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000096	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV24|SEQ00674	183976530	VBIGarVag268944_0675	SEQ00674	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000053	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV29|SEQ00738	183990938	VBIGarVag265473_0738	SEQ00738	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000050	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
GV31|SEQ00565	183996208	VBIGarVag264983_0565	SEQ00565	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000024	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1181
