cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00090	85494280	VBIGarVag247323_0090	SEQ00090	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV02|SEQ00588	85497986	VBIGarVag242669_0588	SEQ00588	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV03|SEQ00014	85499389	VBIGarVag247424_0014	SEQ00014	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV04|SEQ00513	85480912	VBIGarVag246433_0513	SEQ00513	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV05|SEQ00005	52545710	VBIGarVag174900_0005	SEQ00005	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV06|SEQ01060	85490940	VBIGarVag244004_1060	SEQ01060	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV07|SEQ00470	85492570	VBIGarVag249177_0470	SEQ00470	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV08|SEQ00284	85474959	VBIGarVag251521_0284	SEQ00284	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV09|SEQ00528	55260238	VBIGarVag169280_0528	SEQ00528	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV10|SEQ01000	32148086	VBIGarVag136958_1000	SEQ01000	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV11|SEQ00634	52549609	VBIGarVag171052_0634	SEQ00634	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000040	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV12|SEQ00403	37853483	VBIGarVag144721_0403	SEQ00403	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV13|SEQ01318	85488696	VBIGarVag244533_1318	SEQ01318	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV14|SEQ00708	85503298	VBIGarVag244375_0708	SEQ00708	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV15|SEQ00980	85485540	VBIGarVag249709_0980	SEQ00980	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV16|SEQ01177	85479548	VBIGarVag246379_1177	SEQ01177	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV17|SEQ01152	37852403	VBIGarVag146634_1152	SEQ01152	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV18|SEQ00706	42070185	VBIGarVag4823_0706	SEQ00706	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000122	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV19|SEQ00433	42627735	VBIGarVag39333_0434	SEQ00433	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV20|SEQ01085	54191030	VBIGarVag188338_1085	SEQ01085	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV22|SEQ01234	183972103	VBIGarVag276801_1235	SEQ01234	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000164	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
GV23|SEQ00447	183973241	VBIGarVag276017_0447	SEQ00447	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	NA	FIG00672408: hypothetical protein	FIG00672407	figfam	clust_0751
