cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00383	85494905	VBIGarVag247323_0383	SEQ00383	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
GV02|SEQ00983	85498815	VBIGarVag242669_0983	SEQ00983	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
GV03|SEQ01067	85501590	VBIGarVag247424_1067	SEQ01067	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
GV04|SEQ00919	85481744	VBIGarVag246433_0919	SEQ00919	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
GV05|SEQ01180	52548204	VBIGarVag174900_1180	SEQ01180	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
GV06|SEQ01333	85491499	VBIGarVag244004_1333	SEQ01333	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
GV07|SEQ00185	85491965	VBIGarVag249177_0185	SEQ00185	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000003	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
GV08|SEQ00860	85476150	VBIGarVag251521_0860	SEQ00860	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
GV09|SEQ00776	55260753	VBIGarVag169280_0776	SEQ00776	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
GV10|SEQ00919	32147920	VBIGarVag136958_0919	SEQ00919	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0224
