cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00194	85494500	VBIGarVag247323_0194	SEQ00194	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV02|SEQ00466	85497725	VBIGarVag242669_0466	SEQ00466	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV04|SEQ00394	85480664	VBIGarVag246433_0394	SEQ00394	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV06|SEQ00843	85490486	VBIGarVag244004_0843	SEQ00843	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV08|SEQ00403	85475207	VBIGarVag251521_0403	SEQ00403	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV09|SEQ00408	55259988	VBIGarVag169280_0408	SEQ00408	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV10|SEQ00540	32147134	VBIGarVag136958_0540	SEQ00540	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV11|SEQ01306	52551045	VBIGarVag171052_1306	SEQ01306	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV12|SEQ01167	37855160	VBIGarVag144721_1167	SEQ01167	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV13|SEQ00752	85487494	VBIGarVag244533_0752	SEQ00752	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV16|SEQ01057	85479298	VBIGarVag246379_1057	SEQ01057	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV18|SEQ01233	42071306	VBIGarVag4823_1233	SEQ01233	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
GV19|SEQ00554	42627987	VBIGarVag39333_0555	SEQ00554	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Substrate-specific component TrpP of tryptophan ECF transporter	FIG00077188	figfam	clust_1075
