cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV03|SEQ01164	85501796	VBIGarVag247424_1164	SEQ01164	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
GV05|SEQ00104	52545915	VBIGarVag174900_0104	SEQ00104	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
GV07|SEQ00381	85492386	VBIGarVag249177_0381	SEQ00381	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
GV10|SEQ00940	32147962	VBIGarVag136958_0940	SEQ00940	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
GV12|SEQ00347	37853367	VBIGarVag144721_0347	SEQ00347	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
GV14|SEQ00801	85503490	VBIGarVag244375_0801	SEQ00801	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
GV15|SEQ00919	85485414	VBIGarVag249709_0919	SEQ00919	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
GV17|SEQ01093	37852281	VBIGarVag146634_1093	SEQ01093	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
GV33|SEQ00807	184002408	VBIGarVag265557_0807	SEQ00807	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000086	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
GV34|SEQ00646	184004898	VBIGarVag270440_0646	SEQ00646	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000064	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1278
