cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00222	85494560	VBIGarVag247323_0222	SEQ00222	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV02|SEQ00494	85497785	VBIGarVag242669_0494	SEQ00494	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV03|SEQ00667	85500758	VBIGarVag247424_0667	SEQ00667	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV04|SEQ00424	85480728	VBIGarVag246433_0424	SEQ00424	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV05|SEQ00765	52547289	VBIGarVag174900_0765	SEQ00765	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV06|SEQ00811	85490418	VBIGarVag244004_0811	SEQ00811	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV07|SEQ00644	85492940	VBIGarVag249177_0644	SEQ00644	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV08|SEQ00373	85475143	VBIGarVag251521_0373	SEQ00373	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV09|SEQ00438	55260052	VBIGarVag169280_0438	SEQ00438	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV10|SEQ00509	32147070	VBIGarVag136958_0509	SEQ00509	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV11|SEQ00331	52548965	VBIGarVag171052_0331	SEQ00331	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV12|SEQ01086	37854909	VBIGarVag144721_1086	SEQ01086	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV13|SEQ00795	85487584	VBIGarVag244533_0795	SEQ00795	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV14|SEQ00228	85502291	VBIGarVag244375_0228	SEQ00228	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV15|SEQ01127	85485855	VBIGarVag249709_1127	SEQ01127	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV16|SEQ01089	85479366	VBIGarVag246379_1089	SEQ01089	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV17|SEQ01043	37852180	VBIGarVag146634_1043	SEQ01043	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV18|SEQ01200	42071236	VBIGarVag4823_1200	SEQ01200	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV19|SEQ00521	42627917	VBIGarVag39333_0522	SEQ00521	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV20|SEQ00999	54190852	VBIGarVag188338_0999	SEQ00999	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV21|SEQ00732	183968167	VBIGarVag274454_0733	SEQ00732	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000046	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV22|SEQ00368	183970156	VBIGarVag276801_0369	SEQ00368	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000010	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV23|SEQ00975	183974386	VBIGarVag276017_0975	SEQ00975	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV24|SEQ00533	183976211	VBIGarVag268944_0534	SEQ00533	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000028	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV25|SEQ00192	183978264	VBIGarVag270495_0192	SEQ00192	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV26|SEQ00004	183980736	VBIGarVag272749_0004	SEQ00004	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV27|SEQ00176	183984073	VBIGarVag276930_0176	SEQ00176	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV28|SEQ00604	183987929	VBIGarVag271349_0604	SEQ00604	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV29|SEQ00207	183989784	VBIGarVag265473_0207	SEQ00207	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV30|SEQ00654	183993433	VBIGarVag267667_0655	SEQ00654	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000039	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV31|SEQ00192	183995422	VBIGarVag264983_0192	SEQ00192	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV32|SEQ00441	183998754	VBIGarVag277040_0441	SEQ00441	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV33|SEQ00407	184001536	VBIGarVag265557_0407	SEQ00407	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV34|SEQ00084	184003660	VBIGarVag270440_0084	SEQ00084	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
GV35|SEQ00458	184007236	VBIGarVag272169_0458	SEQ00458	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000026	PATRIC	CDS	NA	ATP-dependent helicase	FIG00995938	figfam	clust_0625
