cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00002	85494096	VBIGarVag247323_0002	SEQ00002	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
GV02|SEQ00789	85498415	VBIGarVag242669_0789	SEQ00789	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
GV03|SEQ00085	85499537	VBIGarVag247424_0085	SEQ00085	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
GV04|SEQ01153	85482234	VBIGarVag246433_1153	SEQ01153	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
GV05|SEQ01066	52547916	VBIGarVag174900_1066	SEQ01066	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
GV06|SEQ00961	85490733	VBIGarVag244004_0961	SEQ00961	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000021	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
GV07|SEQ00983	85493643	VBIGarVag249177_0983	SEQ00983	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
GV08|SEQ01303	85477086	VBIGarVag251521_1303	SEQ01303	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000014	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
GV09|SEQ00659	55260512	VBIGarVag169280_0659	SEQ00659	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000007	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
GV10|SEQ01095	32148282	VBIGarVag136958_1095	SEQ01095	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672278: hypothetical protein	FIG00672277	figfam	clust_0305
