cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00898	85495971	VBIGarVag247323_0898	SEQ00898	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
GV02|SEQ01164	85499199	VBIGarVag242669_1164	SEQ01164	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
GV03|SEQ00318	85500027	VBIGarVag247424_0318	SEQ00318	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
GV04|SEQ01356	85482663	VBIGarVag246433_1356	SEQ01356	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
GV05|SEQ00419	52546569	VBIGarVag174900_0419	SEQ00419	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
GV06|SEQ01142	85491110	VBIGarVag244004_1142	SEQ01142	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
GV07|SEQ01121	85493937	VBIGarVag249177_1121	SEQ01121	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
GV08|SEQ00202	85474788	VBIGarVag251521_0202	SEQ00202	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
GV09|SEQ00612	55260413	VBIGarVag169280_0612	SEQ00612	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
GV10|SEQ00199	32146420	VBIGarVag136958_0199	SEQ00199	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672057: hypothetical protein	FIG00672056	figfam	clust_0457
