cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01047	85496292	VBIGarVag247323_1047	SEQ01047	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV02|SEQ00396	85497571	VBIGarVag242669_0396	SEQ00396	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV03|SEQ01124	85501716	VBIGarVag247424_1124	SEQ01124	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV04|SEQ00709	85481314	VBIGarVag246433_0709	SEQ00709	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV05|SEQ00063	52545833	VBIGarVag174900_0063	SEQ00063	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV06|SEQ01004	85490821	VBIGarVag244004_1004	SEQ01004	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV07|SEQ00417	85492458	VBIGarVag249177_0417	SEQ00417	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV08|SEQ00826	85476081	VBIGarVag251521_0826	SEQ00826	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV09|SEQ00272	55259710	VBIGarVag169280_0272	SEQ00272	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV10|SEQ00303	32146638	VBIGarVag136958_0303	SEQ00303	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV11|SEQ00993	52550367	VBIGarVag171052_0993	SEQ00993	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV12|SEQ00846	37854407	VBIGarVag144721_0846	SEQ00846	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV13|SEQ00474	85486911	VBIGarVag244533_0474	SEQ00474	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV14|SEQ00764	85503416	VBIGarVag244375_0764	SEQ00764	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV15|SEQ00367	85484253	VBIGarVag249709_0367	SEQ00367	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV16|SEQ00485	85478114	VBIGarVag246379_0485	SEQ00485	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV17|SEQ00289	37850595	VBIGarVag146634_0289	SEQ00289	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV18|SEQ01257	42071355	VBIGarVag4823_1257	SEQ01257	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV19|SEQ01120	42629153	VBIGarVag39333_1122	SEQ01120	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV20|SEQ00387	54189585	VBIGarVag188338_0387	SEQ00387	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV21|SEQ01226	183969359	VBIGarVag274454_1227	SEQ01226	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000196	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV22|SEQ01194	183972008	VBIGarVag276801_1195	SEQ01194	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000157	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV23|SEQ01230	183975034	VBIGarVag276017_1230	SEQ01230	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000205	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV24|SEQ00858	183976929	VBIGarVag268944_0859	SEQ00858	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000078	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV25|SEQ01149	183980351	VBIGarVag270495_1149	SEQ01149	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000123	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV26|SEQ01312	183983612	VBIGarVag272749_1312	SEQ01312	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000168	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
GV27|SEQ01300	183986539	VBIGarVag276930_1300	SEQ01300	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000164	PATRIC	CDS	NA	KH domain RNA binding protein YlqC	FIG00005628	figfam	clust_0518
