cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00461	85495065	VBIGarVag247323_0461	SEQ00461	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV02|SEQ00905	85498655	VBIGarVag242669_0905	SEQ00905	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV03|SEQ00903	85501249	VBIGarVag247424_0903	SEQ00903	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV04|SEQ00985	85481880	VBIGarVag246433_0985	SEQ00985	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV05|SEQ00950	52547678	VBIGarVag174900_0950	SEQ00950	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV06|SEQ01267	85491363	VBIGarVag244004_1267	SEQ01267	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV07|SEQ00525	85492691	VBIGarVag249177_0525	SEQ00525	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV08|SEQ00003	85474369	VBIGarVag251521_0003	SEQ00003	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV09|SEQ00842	55260889	VBIGarVag169280_0842	SEQ00842	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV10|SEQ00722	32147514	VBIGarVag136958_0722	SEQ00722	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV11|SEQ00164	52548602	VBIGarVag171052_0164	SEQ00164	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000008	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV12|SEQ00160	37852981	VBIGarVag144721_0160	SEQ00160	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV13|SEQ00278	85486502	VBIGarVag244533_0278	SEQ00278	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV14|SEQ01003	85503914	VBIGarVag244375_1003	SEQ01003	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV15|SEQ00770	85485097	VBIGarVag249709_0770	SEQ00770	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV16|SEQ00777	85478713	VBIGarVag246379_0777	SEQ00777	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV17|SEQ00834	37851743	VBIGarVag146634_0834	SEQ00834	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV18|SEQ01094	42071015	VBIGarVag4823_1094	SEQ01094	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000141	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV19|SEQ00834	42628569	VBIGarVag39333_0835	SEQ00834	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV20|SEQ00713	54190253	VBIGarVag188338_0713	SEQ00713	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV20|SEQ00714	54190255	VBIGarVag188338_0714	SEQ00714	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV21|SEQ00203	183967051	VBIGarVag274454_0203	SEQ00203	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV22|SEQ00463	183970355	VBIGarVag276801_0464	SEQ00463	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV23|SEQ00661	183973687	VBIGarVag276017_0661	SEQ00661	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
GV24|SEQ00399	183975924	VBIGarVag268944_0400	SEQ00399	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	NA	ATPase, AAA family	FIG01360707	figfam	clust_0030
