cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00531	85495207	VBIGarVag247323_0531	SEQ00531	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV02|SEQ00288	85497351	VBIGarVag242669_0288	SEQ00288	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV03|SEQ00712	85500848	VBIGarVag247424_0712	SEQ00712	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV04|SEQ00786	85481471	VBIGarVag246433_0786	SEQ00786	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV05|SEQ00728	52547215	VBIGarVag174900_0728	SEQ00728	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV06|SEQ00294	85489310	VBIGarVag244004_0294	SEQ00294	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV08|SEQ00748	85475922	VBIGarVag251521_0748	SEQ00748	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV09|SEQ00193	55259549	VBIGarVag169280_0193	SEQ00193	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV10|SEQ00458	32146968	VBIGarVag136958_0458	SEQ00458	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV11|SEQ00095	52548458	VBIGarVag171052_0095	SEQ00095	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV12|SEQ01029	37854795	VBIGarVag144721_1029	SEQ01029	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV13|SEQ00216	85486375	VBIGarVag244533_0216	SEQ00216	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV16|SEQ00584	85478316	VBIGarVag246379_0584	SEQ00584	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV20|SEQ00511	54189836	VBIGarVag188338_0511	SEQ00511	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV22|SEQ01144	183971866	VBIGarVag276801_1145	SEQ01144	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000123	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV25|SEQ00998	183980040	VBIGarVag270495_0998	SEQ00998	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000120	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV30|SEQ00237	183992527	VBIGarVag267667_0237	SEQ00237	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000008	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV33|SEQ00993	184002836	VBIGarVag265557_0993	SEQ00993	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000120	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
GV34|SEQ00927	184005514	VBIGarVag270440_0927	SEQ00927	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000103	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1084
