cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01050	85496298	VBIGarVag247323_1050	SEQ01050	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV02|SEQ00393	85497565	VBIGarVag242669_0393	SEQ00393	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV03|SEQ01126	85501720	VBIGarVag247424_1126	SEQ01126	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV04|SEQ00712	85481320	VBIGarVag246433_0712	SEQ00712	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV05|SEQ00065	52545837	VBIGarVag174900_0065	SEQ00065	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV06|SEQ01006	85490825	VBIGarVag244004_1006	SEQ01006	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV07|SEQ00415	85492454	VBIGarVag249177_0415	SEQ00415	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV08|SEQ00823	85476075	VBIGarVag251521_0823	SEQ00823	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV09|SEQ00270	55259706	VBIGarVag169280_0270	SEQ00270	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV10|SEQ00305	32146642	VBIGarVag136958_0305	SEQ00305	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
GV11|SEQ00991	52550363	VBIGarVag171052_0991	SEQ00991	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	NA	FIG00424144: hypothetical protein	FIG00672275	figfam	clust_0791
