cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00580	85495306	VBIGarVag247323_0580	SEQ00580	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV02|SEQ00798	85498438	VBIGarVag242669_0798	SEQ00798	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV03|SEQ01013	85501472	VBIGarVag247424_1013	SEQ01013	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV04|SEQ00671	85481235	VBIGarVag246433_0671	SEQ00671	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV05|SEQ01058	52547897	VBIGarVag174900_1058	SEQ01058	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV06|SEQ00241	85489202	VBIGarVag244004_0241	SEQ00241	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV07|SEQ00273	85492163	VBIGarVag249177_0273	SEQ00273	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV08|SEQ00116	85474599	VBIGarVag251521_0116	SEQ00116	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV09|SEQ00945	55261098	VBIGarVag169280_0945	SEQ00945	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV10|SEQ00830	32147732	VBIGarVag136958_0830	SEQ00830	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV11|SEQ00748	52549849	VBIGarVag171052_0748	SEQ00748	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV11|SEQ00749	52549851	VBIGarVag171052_0749	SEQ00749	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV12|SEQ00275	37853213	VBIGarVag144721_0275	SEQ00275	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV13|SEQ00927	85487860	VBIGarVag244533_0927	SEQ00927	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV14|SEQ01114	85504139	VBIGarVag244375_1114	SEQ01114	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV15|SEQ00176	85483843	VBIGarVag249709_0176	SEQ00176	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV16|SEQ00892	85478947	VBIGarVag246379_0892	SEQ00892	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV17|SEQ00727	37851526	VBIGarVag146634_0727	SEQ00727	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV18|SEQ00506	42069759	VBIGarVag4823_0506	SEQ00506	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000104	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV19|SEQ00726	42628350	VBIGarVag39333_0727	SEQ00726	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV20|SEQ00815	54190460	VBIGarVag188338_0815	SEQ00815	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
GV21|SEQ00268	183967184	VBIGarVag274454_0268	SEQ00268	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	competence protein	FIG00672332	figfam	clust_0035
