cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00425	85494989	VBIGarVag247323_0425	SEQ00425	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV02|SEQ00941	85498731	VBIGarVag242669_0941	SEQ00941	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV03|SEQ00848	85501129	VBIGarVag247424_0848	SEQ00848	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV04|SEQ01111	85482146	VBIGarVag246433_1111	SEQ01111	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV05|SEQ00891	52547550	VBIGarVag174900_0891	SEQ00891	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV06|SEQ00943	85490694	VBIGarVag244004_0943	SEQ00943	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV07|SEQ00510	85492660	VBIGarVag249177_0510	SEQ00510	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV08|SEQ00498	85475404	VBIGarVag251521_0498	SEQ00498	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV09|SEQ01093	55261409	VBIGarVag169280_1093	SEQ01093	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV10|SEQ00639	32147338	VBIGarVag136958_0639	SEQ00639	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV11|SEQ00565	52549462	VBIGarVag171052_0565	SEQ00565	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV12|SEQ01282	37855396	VBIGarVag144721_1282	SEQ01282	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
GV13|SEQ00656	85487293	VBIGarVag244533_0656	SEQ00656	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	FIG00672362: hypothetical protein	FIG00672361	figfam	clust_0820
