cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00106	85494312	VBIGarVag247323_0106	SEQ00106	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV02|SEQ00574	85497958	VBIGarVag242669_0574	SEQ00574	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV03|SEQ01080	85501622	VBIGarVag247424_1080	SEQ01080	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV04|SEQ00523	85480938	VBIGarVag246433_0523	SEQ00523	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV05|SEQ00019	52545738	VBIGarVag174900_0019	SEQ00019	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV06|SEQ01070	85490966	VBIGarVag244004_1070	SEQ01070	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV07|SEQ00458	85492546	VBIGarVag249177_0458	SEQ00458	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV08|SEQ00274	85474933	VBIGarVag251521_0274	SEQ00274	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV09|SEQ00539	55260267	VBIGarVag169280_0539	SEQ00539	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV10|SEQ00989	32148064	VBIGarVag136958_0989	SEQ00989	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV11|SEQ00186	52548656	VBIGarVag171052_0186	SEQ00186	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV12|SEQ00391	37853459	VBIGarVag144721_0391	SEQ00391	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV13|SEQ01308	85488670	VBIGarVag244533_1308	SEQ01308	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV14|SEQ00722	85503326	VBIGarVag244375_0722	SEQ00722	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV15|SEQ00966	85485512	VBIGarVag249709_0966	SEQ00966	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV16|SEQ01187	85479574	VBIGarVag246379_1187	SEQ01187	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV17|SEQ01140	37852379	VBIGarVag146634_1140	SEQ01140	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV18|SEQ00416	42069562	VBIGarVag4823_0416	SEQ00416	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000095	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV19|SEQ00422	42627707	VBIGarVag39333_0423	SEQ00422	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV20|SEQ01095	54191056	VBIGarVag188338_1095	SEQ01095	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV21|SEQ00931	183968634	VBIGarVag274454_0932	SEQ00931	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000079	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV22|SEQ00765	183970985	VBIGarVag276801_0766	SEQ00765	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000033	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV23|SEQ00923	183974276	VBIGarVag276017_0923	SEQ00923	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000087	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV24|SEQ00593	183976350	VBIGarVag268944_0594	SEQ00593	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000035	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV25|SEQ00589	183979126	VBIGarVag270495_0589	SEQ00589	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000053	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV26|SEQ01333	183983672	VBIGarVag272749_1333	SEQ01333	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000182	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV27|SEQ01327	183986612	VBIGarVag276930_1327	SEQ01327	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000177	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV28|SEQ00939	183988669	VBIGarVag271349_0939	SEQ00939	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000087	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV29|SEQ00799	183991077	VBIGarVag265473_0799	SEQ00799	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000065	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV30|SEQ00741	183993616	VBIGarVag267667_0743	SEQ00741	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000046	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
GV31|SEQ01083	183997360	VBIGarVag264983_1083	SEQ01083	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000102	PATRIC	CDS	NA	FIG00671984: hypothetical protein	FIG01323342	figfam	clust_0269
