cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01208	85496618	VBIGarVag247323_1208	SEQ01208	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0701
GV02|SEQ00244	85497263	VBIGarVag242669_0244	SEQ00244	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0701
GV03|SEQ00825	85501083	VBIGarVag247424_0825	SEQ00825	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV04|SEQ01149	85482225	VBIGarVag246433_1149	SEQ01149	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV05|SEQ00868	52547504	VBIGarVag174900_0868	SEQ00868	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV07|SEQ00629	85492909	VBIGarVag249177_0629	SEQ00629	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV08|SEQ00461	85475328	VBIGarVag251521_0461	SEQ00461	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV09|SEQ01131	55261488	VBIGarVag169280_1131	SEQ01131	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV10|SEQ00617	32147294	VBIGarVag136958_0617	SEQ00617	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV11|SEQ00526	52549380	VBIGarVag171052_0526	SEQ00526	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0701
GV12|SEQ01258	37855348	VBIGarVag144721_1258	SEQ01258	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV14|SEQ00342	85502528	VBIGarVag244375_0342	SEQ00342	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV15|SEQ00677	85484901	VBIGarVag249709_0677	SEQ00677	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV16|SEQ00997	85479172	VBIGarVag246379_0997	SEQ00997	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV17|SEQ00933	37851952	VBIGarVag146634_0933	SEQ00933	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV18|SEQ00138	42068957	VBIGarVag4823_0138	SEQ00138	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000057	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV19|SEQ00618	42628120	VBIGarVag39333_0619	SEQ00618	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV20|SEQ00908	54190661	VBIGarVag188338_0908	SEQ00908	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV21|SEQ00517	183967707	VBIGarVag274454_0518	SEQ00517	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV22|SEQ00003	183969380	VBIGarVag276801_0003	SEQ00003	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV23|SEQ00794	183973985	VBIGarVag276017_0794	SEQ00794	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000062	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0701
GV24|SEQ00305	183975728	VBIGarVag268944_0306	SEQ00305	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0701
GV25|SEQ00680	183979324	VBIGarVag270495_0680	SEQ00680	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000063	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0701
GV26|SEQ00409	183981602	VBIGarVag272749_0409	SEQ00409	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0701
GV27|SEQ00657	183985089	VBIGarVag276930_0657	SEQ00657	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000029	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0701
GV28|SEQ00147	183986953	VBIGarVag271349_0147	SEQ00147	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0701
