cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00626	85495401	VBIGarVag247323_0626	SEQ00626	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV02|SEQ00109	85496976	VBIGarVag242669_0109	SEQ00109	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV03|SEQ00174	85499729	VBIGarVag247424_0174	SEQ00174	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV04|SEQ00215	85480282	VBIGarVag246433_0215	SEQ00215	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV05|SEQ00276	52546275	VBIGarVag174900_0276	SEQ00276	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV06|SEQ00163	85489041	VBIGarVag244004_0163	SEQ00163	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV07|SEQ00074	85491725	VBIGarVag249177_0074	SEQ00074	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV08|SEQ01028	85476503	VBIGarVag251521_1028	SEQ01028	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV09|SEQ00073	55259289	VBIGarVag169280_0073	SEQ00073	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV10|SEQ00067	32146148	VBIGarVag136958_0067	SEQ00067	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV11|SEQ00891	52550145	VBIGarVag171052_0891	SEQ00891	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV12|SEQ00600	37853897	VBIGarVag144721_0600	SEQ00600	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV13|SEQ00122	85486184	VBIGarVag244533_0122	SEQ00122	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV14|SEQ00582	85503024	VBIGarVag244375_0582	SEQ00582	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV15|SEQ00802	85485163	VBIGarVag249709_0802	SEQ00802	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000007	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV16|SEQ00196	85477510	VBIGarVag246379_0196	SEQ00196	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV17|SEQ00535	37851105	VBIGarVag146634_0535	SEQ00535	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV18|SEQ00620	42070005	VBIGarVag4823_0620	SEQ00620	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000116	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV19|SEQ00090	42627014	VBIGarVag39333_0090	SEQ00090	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV20|SEQ01345	54191566	VBIGarVag188338_1345	SEQ01345	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV21|SEQ00391	183967444	VBIGarVag274454_0392	SEQ00391	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000017	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV22|SEQ00231	183969873	VBIGarVag276801_0231	SEQ00231	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000007	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV23|SEQ01071	183974609	VBIGarVag276017_1071	SEQ01071	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000114	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV24|SEQ00164	183975431	VBIGarVag268944_0165	SEQ00164	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000006	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV25|SEQ00133	183978139	VBIGarVag270495_0133	SEQ00133	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV26|SEQ00231	183981218	VBIGarVag272749_0231	SEQ00231	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV27|SEQ00323	183984385	VBIGarVag276930_0323	SEQ00323	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV28|SEQ00360	183987394	VBIGarVag271349_0360	SEQ00360	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000020	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV29|SEQ00437	183990282	VBIGarVag265473_0437	SEQ00437	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV30|SEQ00707	183993545	VBIGarVag267667_0709	SEQ00707	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV31|SEQ00358	183995765	VBIGarVag264983_0358	SEQ00358	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
GV32|SEQ00037	183997902	VBIGarVag277040_0037	SEQ00037	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	NA	DNA-damage-inducible protein F	FIG00634291	figfam	clust_0368
