cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00018	85479872	VBIGarVag246433_0018	SEQ00018	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
GV09|SEQ01234	55261709	VBIGarVag169280_1234	SEQ01234	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
GV10|SEQ00241	32146512	VBIGarVag136958_0241	SEQ00241	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
GV12|SEQ00781	37854275	VBIGarVag144721_0781	SEQ00781	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
GV13|SEQ01103	85488235	VBIGarVag244533_1103	SEQ01103	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
GV15|SEQ00424	85484370	VBIGarVag249709_0424	SEQ00424	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
GV17|SEQ00347	37850713	VBIGarVag146634_0347	SEQ00347	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
GV18|SEQ00857	42070513	VBIGarVag4823_0857	SEQ00857	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
GV19|SEQ01254	42629433	VBIGarVag39333_1256	SEQ01254	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
GV20|SEQ00242	54189282	VBIGarVag188338_0242	SEQ00242	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	FIG00090781	figfam	clust_1286
