cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00778	27187856	VBIBifAdo136061_0778	SEQ00778	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
ANI1|SEQ00538	86846019	VBIBifAni240121_0538	SEQ00538	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
ANI2|SEQ00538	86849373	VBIBifAni235968_0538	SEQ00538	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
ANI3|SEQ00540	42763386	VBIBifAni108068_0540	SEQ00540	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
BIF1|SEQ01344	86885275	VBIBifBif87902_1344	SEQ01344	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
BRE1|SEQ01411	268604842	VBIBifBre340958_1412	SEQ01411	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
BRE2|SEQ01527	268609051	VBIBifBre337368_1527	SEQ01527	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
BRE3|SEQ01486	54194719	VBIBifBre167886_1486	SEQ01486	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
BRE4|SEQ01452	268613041	VBIBifBre327712_1452	SEQ01452	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
BRE5|SEQ01604	268617400	VBIBifBre336369_1605	SEQ01604	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	GO:0004239	methionyl aminopeptidase activity	go	clust_0210
