cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BIF1|SEQ00701	86883940	VBIBifBif87902_0701	SEQ00701	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
BRE1|SEQ00671	268603307	VBIBifBre340958_0671	SEQ00671	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
BRE2|SEQ00767	268607469	VBIBifBre337368_0767	SEQ00767	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
BRE3|SEQ01104	54193941	VBIBifBre167886_1104	SEQ01104	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
BRE4|SEQ00706	268611491	VBIBifBre327712_0706	SEQ00706	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
BRE5|SEQ00722	268615569	VBIBifBre336369_0723	SEQ00722	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
BRE6|SEQ00093	177653284	VBIBifBre268992_0093	SEQ00093	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000007	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
BRE7|SEQ00716	268619869	VBIBifBre340732_0716	SEQ00716	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
BRE8|SEQ00738	268624022	VBIBifBre176493_0738	SEQ00738	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
BRE9|SEQ00789	58445653	VBIBifBre30019_0789	SEQ00789	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
THE1|SEQ00819	124734822	VBIBifThe274299_0819	SEQ00819	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Exopolyphosphatase (EC 3.6.1.11)	GO:0004309	exopolyphosphatase activity	go	clust_1263
