cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01012	27188338	VBIBifAdo136061_1012	SEQ01012	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
ANI1|SEQ01013	86847008	VBIBifAni240121_1013	SEQ01013	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
ANI2|SEQ01013	86850361	VBIBifAni235968_1013	SEQ01013	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
ANI3|SEQ01017	42764375	VBIBifAni108068_1017	SEQ01017	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
BIF1|SEQ00684	86883905	VBIBifBif87902_0684	SEQ00684	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
BRE1|SEQ00663	268603291	VBIBifBre340958_0663	SEQ00663	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
BRE2|SEQ00759	268607453	VBIBifBre337368_0759	SEQ00759	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
BRE3|SEQ01112	54193957	VBIBifBre167886_1112	SEQ01112	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
BRE4|SEQ00698	268611475	VBIBifBre327712_0698	SEQ00698	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
BRE6|SEQ00084	177653266	VBIBifBre268992_0084	SEQ00084	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000007	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
BRE7|SEQ00708	268619853	VBIBifBre340732_0708	SEQ00708	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
BRE8|SEQ00729	268624004	VBIBifBre176493_0729	SEQ00729	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
BRE9|SEQ00780	58445635	VBIBifBre30019_0780	SEQ00780	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	GO:0004563	beta-N-acetylhexosaminidase activity	go	clust_1447
