cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00357	27186974	VBIBifAdo136061_0357	SEQ00357	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0722
ADO1|SEQ00357	27186974	VBIBifAdo136061_0357	SEQ00357	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0722
ADO1|SEQ00357	27186974	VBIBifAdo136061_0357	SEQ00357	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0722
BRE1|SEQ00094	268602111	VBIBifBre340958_0094	SEQ00094	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0722
BRE1|SEQ00094	268602111	VBIBifBre340958_0094	SEQ00094	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0722
BRE1|SEQ00094	268602111	VBIBifBre340958_0094	SEQ00094	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0722
BRE2|SEQ00087	268606070	VBIBifBre337368_0087	SEQ00087	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0722
BRE2|SEQ00087	268606070	VBIBifBre337368_0087	SEQ00087	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0722
BRE2|SEQ00087	268606070	VBIBifBre337368_0087	SEQ00087	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0722
BRE3|SEQ00091	54191825	VBIBifBre167886_0091	SEQ00091	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0722
BRE3|SEQ00091	54191825	VBIBifBre167886_0091	SEQ00091	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0722
BRE3|SEQ00091	54191825	VBIBifBre167886_0091	SEQ00091	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0722
BRE4|SEQ00108	268610254	VBIBifBre327712_0108	SEQ00108	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0722
BRE4|SEQ00108	268610254	VBIBifBre327712_0108	SEQ00108	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0722
BRE4|SEQ00108	268610254	VBIBifBre327712_0108	SEQ00108	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0722
BRE5|SEQ00096	268614278	VBIBifBre336369_0096	SEQ00096	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0722
BRE5|SEQ00096	268614278	VBIBifBre336369_0096	SEQ00096	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Chloride channel protein	GO:0016020	membrane	go	clust_0722
BRE5|SEQ00096	268614278	VBIBifBre336369_0096	SEQ00096	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0722
BRE6|SEQ01264	177655752	VBIBifBre268992_1264	SEQ01264	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000062	PATRIC	CDS	NA	Chloride channel protein	GO:0005247	voltage-gated chloride channel activity	go	clust_0722
BRE6|SEQ01264	177655752	VBIBifBre268992_1264	SEQ01264	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000062	PATRIC	CDS	NA	Chloride channel protein	GO:0006821	chloride transport	go	clust_0722
