cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00151	27186518	VBIBifAdo136061_0151	SEQ00151	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0006546	glycine catabolic process	go	clust_1224
ADO1|SEQ00151	27186518	VBIBifAdo136061_0151	SEQ00151	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0005960	glycine cleavage complex	go	clust_1224
ANI1|SEQ01354	86847715	VBIBifAni240121_1354	SEQ01354	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0005960	glycine cleavage complex	go	clust_1224
ANI1|SEQ01354	86847715	VBIBifAni240121_1354	SEQ01354	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0006546	glycine catabolic process	go	clust_1224
ANI2|SEQ01354	86851068	VBIBifAni235968_1354	SEQ01354	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0006546	glycine catabolic process	go	clust_1224
ANI2|SEQ01354	86851068	VBIBifAni235968_1354	SEQ01354	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0005960	glycine cleavage complex	go	clust_1224
ANI3|SEQ01364	42765088	VBIBifAni108068_1364	SEQ01364	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0005960	glycine cleavage complex	go	clust_1224
ANI3|SEQ01364	42765088	VBIBifAni108068_1364	SEQ01364	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0006546	glycine catabolic process	go	clust_1224
BIF1|SEQ00365	86883261	VBIBifBif87902_0365	SEQ00365	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0006546	glycine catabolic process	go	clust_1224
BIF1|SEQ00365	86883261	VBIBifBif87902_0365	SEQ00365	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glycine cleavage system H protein	GO:0005960	glycine cleavage complex	go	clust_1224
