cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00018	27186228	VBIBifAdo136061_0018	SEQ00018	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
ANI1|SEQ01571	86848178	VBIBifAni240121_1571	SEQ01571	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
ANI2|SEQ01568	86851524	VBIBifAni235968_1568	SEQ01568	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
ANI3|SEQ01580	42765548	VBIBifAni108068_1581	SEQ01580	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BIF1|SEQ01801	86886240	VBIBifBif87902_1801	SEQ01801	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BRE1|SEQ01848	268605763	VBIBifBre340958_1850	SEQ01848	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BRE2|SEQ01938	268609918	VBIBifBre337368_1938	SEQ01938	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BRE3|SEQ01910	54195617	VBIBifBre167886_1910	SEQ01910	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BRE4|SEQ01888	268613960	VBIBifBre327712_1888	SEQ01888	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BRE5|SEQ02026	268618288	VBIBifBre336369_2027	SEQ02026	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BRE6|SEQ00481	177654095	VBIBifBre268992_0481	SEQ00481	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000025	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BRE7|SEQ01925	268622390	VBIBifBre340732_1925	SEQ01925	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BRE8|SEQ01884	268626427	VBIBifBre176493_1884	SEQ01884	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
BRE9|SEQ02014	58448208	VBIBifBre30019_2014	SEQ02014	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
INF1|SEQ01985	46888043	VBIBifLon182273_1985	SEQ01985	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	GO:0004557	alpha-galactosidase activity	go	clust_1366
