cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01783	27189937	VBIBifAdo136061_1783	SEQ01783	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
ANI1|SEQ01148	86847284	VBIBifAni240121_1148	SEQ01148	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
ANI2|SEQ01148	86850637	VBIBifAni235968_1148	SEQ01148	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
ANI3|SEQ01157	42764659	VBIBifAni108068_1157	SEQ01157	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BIF1|SEQ00569	86883674	VBIBifBif87902_0569	SEQ00569	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BRE1|SEQ01200	268604409	VBIBifBre340958_1200	SEQ01200	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BRE2|SEQ01290	268608563	VBIBifBre337368_1290	SEQ01290	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BRE3|SEQ00622	54192927	VBIBifBre167886_0622	SEQ00622	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BRE4|SEQ01232	268612588	VBIBifBre327712_1232	SEQ01232	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BRE5|SEQ01354	268616889	VBIBifBre336369_1355	SEQ01354	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BRE6|SEQ01917	177657147	VBIBifBre268992_1917	SEQ01917	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BRE7|SEQ01241	268620966	VBIBifBre340732_1241	SEQ01241	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BRE8|SEQ01268	268625130	VBIBifBre176493_1268	SEQ01268	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
BRE9|SEQ01325	58446774	VBIBifBre30019_1325	SEQ01325	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV01|SEQ00081	85494262	VBIGarVag247323_0081	SEQ00081	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV02|SEQ00597	85498004	VBIGarVag242669_0597	SEQ00597	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV03|SEQ00619	85500659	VBIGarVag247424_0619	SEQ00619	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV04|SEQ00685	85481266	VBIGarVag246433_0685	SEQ00685	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV05|SEQ00638	52547034	VBIGarVag174900_0638	SEQ00638	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV06|SEQ00977	85490767	VBIGarVag244004_0977	SEQ00977	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV07|SEQ00767	85493191	VBIGarVag249177_0767	SEQ00767	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV08|SEQ00607	85475630	VBIGarVag251521_0607	SEQ00607	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV09|SEQ00297	55259760	VBIGarVag169280_0297	SEQ00297	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV10|SEQ00427	32146906	VBIGarVag136958_0427	SEQ00427	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV11|SEQ00488	52549300	VBIGarVag171052_0488	SEQ00488	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV12|SEQ00995	37854725	VBIGarVag144721_0995	SEQ00995	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV13|SEQ00501	85486965	VBIGarVag244533_0501	SEQ00501	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV14|SEQ00434	85502724	VBIGarVag244375_0434	SEQ00434	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV15|SEQ00232	85483971	VBIGarVag249709_0232	SEQ00232	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV16|SEQ00459	85478062	VBIGarVag246379_0459	SEQ00459	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV17|SEQ00162	37850321	VBIGarVag146634_0162	SEQ00162	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV18|SEQ00597	42069955	VBIGarVag4823_0597	SEQ00597	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000114	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV19|SEQ01146	42629205	VBIGarVag39333_1148	SEQ01146	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV20|SEQ00362	54189535	VBIGarVag188338_0362	SEQ00362	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV21|SEQ01171	183969222	VBIGarVag274454_1172	SEQ01171	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000169	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV22|SEQ00893	183971275	VBIGarVag276801_0894	SEQ00893	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV23|SEQ00455	183973257	VBIGarVag276017_0455	SEQ00455	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV24|SEQ01088	183977441	VBIGarVag268944_1089	SEQ01088	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000106	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV25|SEQ01276	183980671	VBIGarVag270495_1276	SEQ01276	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000183	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV26|SEQ00128	183980999	VBIGarVag272749_0128	SEQ00128	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000004	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV27|SEQ00941	183985701	VBIGarVag276930_0941	SEQ00941	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000057	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV28|SEQ00910	183988607	VBIGarVag271349_0910	SEQ00910	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000083	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV29|SEQ00813	183991107	VBIGarVag265473_0813	SEQ00813	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000067	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV30|SEQ00691	183993510	VBIGarVag267667_0692	SEQ00691	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000042	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV31|SEQ00690	183996474	VBIGarVag264983_0690	SEQ00690	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000034	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV32|SEQ01218	184000516	VBIGarVag277040_1218	SEQ01218	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000167	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV33|SEQ01144	184003190	VBIGarVag265557_1144	SEQ01144	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000157	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV34|SEQ00506	184004593	VBIGarVag270440_0506	SEQ00506	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000042	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
GV35|SEQ01116	184008742	VBIGarVag272169_1116	SEQ01116	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000162	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
INF1|SEQ01310	46886624	VBIBifLon182273_1310	SEQ01310	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
LON1|SEQ00222	21117481	VBIBifLon107831_0222	SEQ00222	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
LON2|SEQ00262	42580027	VBIBifLon171405_0263	SEQ00262	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
LON3|SEQ01950	42767092	VBIBifLon156230_1953	SEQ01950	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
LON4|SEQ01286	46890916	VBIBifLon48544_1286	SEQ01286	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
THE1|SEQ00671	124734522	VBIBifThe274299_0671	SEQ00671	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	GO:0004788	thiamin diphosphokinase activity	go	clust_0479
