cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00643	27187570	VBIBifAdo136061_0643	SEQ00643	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
ADO1|SEQ00643	27187570	VBIBifAdo136061_0643	SEQ00643	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
ADO1|SEQ00643	27187570	VBIBifAdo136061_0643	SEQ00643	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
ADO1|SEQ00643	27187570	VBIBifAdo136061_0643	SEQ00643	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
ANI1|SEQ00397	86845718	VBIBifAni240121_0397	SEQ00397	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
ANI1|SEQ00397	86845718	VBIBifAni240121_0397	SEQ00397	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
ANI1|SEQ00397	86845718	VBIBifAni240121_0397	SEQ00397	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
ANI1|SEQ00397	86845718	VBIBifAni240121_0397	SEQ00397	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
ANI2|SEQ00397	86849073	VBIBifAni235968_0397	SEQ00397	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
ANI2|SEQ00397	86849073	VBIBifAni235968_0397	SEQ00397	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
ANI2|SEQ00397	86849073	VBIBifAni235968_0397	SEQ00397	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
ANI2|SEQ00397	86849073	VBIBifAni235968_0397	SEQ00397	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
ANI3|SEQ00397	42763084	VBIBifAni108068_0397	SEQ00397	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
ANI3|SEQ00397	42763084	VBIBifAni108068_0397	SEQ00397	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
ANI3|SEQ00397	42763084	VBIBifAni108068_0397	SEQ00397	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
ANI3|SEQ00397	42763084	VBIBifAni108068_0397	SEQ00397	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
BIF1|SEQ01514	86885633	VBIBifBif87902_1514	SEQ01514	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
BIF1|SEQ01514	86885633	VBIBifBif87902_1514	SEQ01514	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
BIF1|SEQ01514	86885633	VBIBifBif87902_1514	SEQ01514	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
BIF1|SEQ01514	86885633	VBIBifBif87902_1514	SEQ01514	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
BRE1|SEQ01591	268605222	VBIBifBre340958_1592	SEQ01591	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
BRE1|SEQ01591	268605222	VBIBifBre340958_1592	SEQ01591	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
BRE1|SEQ01591	268605222	VBIBifBre340958_1592	SEQ01591	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
BRE1|SEQ01591	268605222	VBIBifBre340958_1592	SEQ01591	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
BRE2|SEQ01699	268609414	VBIBifBre337368_1699	SEQ01699	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
BRE2|SEQ01699	268609414	VBIBifBre337368_1699	SEQ01699	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
BRE2|SEQ01699	268609414	VBIBifBre337368_1699	SEQ01699	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
BRE2|SEQ01699	268609414	VBIBifBre337368_1699	SEQ01699	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
BRE3|SEQ01652	54195070	VBIBifBre167886_1652	SEQ01652	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
BRE3|SEQ01652	54195070	VBIBifBre167886_1652	SEQ01652	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
BRE3|SEQ01652	54195070	VBIBifBre167886_1652	SEQ01652	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
BRE3|SEQ01652	54195070	VBIBifBre167886_1652	SEQ01652	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
BRE4|SEQ01633	268613423	VBIBifBre327712_1633	SEQ01633	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
BRE4|SEQ01633	268613423	VBIBifBre327712_1633	SEQ01633	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
BRE4|SEQ01633	268613423	VBIBifBre327712_1633	SEQ01633	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
BRE4|SEQ01633	268613423	VBIBifBre327712_1633	SEQ01633	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
BRE5|SEQ01754	268617718	VBIBifBre336369_1755	SEQ01754	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
BRE5|SEQ01754	268617718	VBIBifBre336369_1755	SEQ01754	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
BRE5|SEQ01754	268617718	VBIBifBre336369_1755	SEQ01754	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
BRE5|SEQ01754	268617718	VBIBifBre336369_1755	SEQ01754	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
BRE6|SEQ01443	177656138	VBIBifBre268992_1443	SEQ01443	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
BRE6|SEQ01443	177656138	VBIBifBre268992_1443	SEQ01443	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0006412	translation	go	clust_1010
BRE6|SEQ01443	177656138	VBIBifBre268992_1443	SEQ01443	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
BRE6|SEQ01443	177656138	VBIBifBre268992_1443	SEQ01443	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
BRE7|SEQ01686	268621886	VBIBifBre340732_1686	SEQ01686	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0003735	structural constituent of ribosome	go	clust_1010
BRE7|SEQ01686	268621886	VBIBifBre340732_1686	SEQ01686	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005840	ribosome	go	clust_1010
BRE7|SEQ01686	268621886	VBIBifBre340732_1686	SEQ01686	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	LSU ribosomal protein L14p (L23e)	GO:0005622	intracellular	go	clust_1010
