cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00520	27187307	VBIBifAdo136061_0520	SEQ00520	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0757
ADO1|SEQ00520	27187307	VBIBifAdo136061_0520	SEQ00520	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0757
ADO1|SEQ00520	27187307	VBIBifAdo136061_0520	SEQ00520	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0757
ADO1|SEQ00520	27187307	VBIBifAdo136061_0520	SEQ00520	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0757
ADO1|SEQ00520	27187307	VBIBifAdo136061_0520	SEQ00520	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006605	protein targeting	go	clust_0757
ANI1|SEQ00274	86845456	VBIBifAni240121_0274	SEQ00274	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0757
ANI1|SEQ00274	86845456	VBIBifAni240121_0274	SEQ00274	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0757
ANI1|SEQ00274	86845456	VBIBifAni240121_0274	SEQ00274	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006605	protein targeting	go	clust_0757
ANI1|SEQ00274	86845456	VBIBifAni240121_0274	SEQ00274	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0757
ANI1|SEQ00274	86845456	VBIBifAni240121_0274	SEQ00274	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0757
ANI2|SEQ00273	86848809	VBIBifAni235968_0273	SEQ00273	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0757
ANI2|SEQ00273	86848809	VBIBifAni235968_0273	SEQ00273	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0757
ANI2|SEQ00273	86848809	VBIBifAni235968_0273	SEQ00273	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006605	protein targeting	go	clust_0757
ANI2|SEQ00273	86848809	VBIBifAni235968_0273	SEQ00273	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0757
ANI2|SEQ00273	86848809	VBIBifAni235968_0273	SEQ00273	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0757
ANI3|SEQ00274	42762822	VBIBifAni108068_0274	SEQ00274	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0757
ANI3|SEQ00274	42762822	VBIBifAni108068_0274	SEQ00274	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0757
ANI3|SEQ00274	42762822	VBIBifAni108068_0274	SEQ00274	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0757
ANI3|SEQ00274	42762822	VBIBifAni108068_0274	SEQ00274	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006605	protein targeting	go	clust_0757
ANI3|SEQ00274	42762822	VBIBifAni108068_0274	SEQ00274	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0757
BIF1|SEQ00310	86883147	VBIBifBif87902_0310	SEQ00310	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0757
BIF1|SEQ00310	86883147	VBIBifBif87902_0310	SEQ00310	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0757
BIF1|SEQ00310	86883147	VBIBifBif87902_0310	SEQ00310	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006605	protein targeting	go	clust_0757
BIF1|SEQ00310	86883147	VBIBifBif87902_0310	SEQ00310	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0757
BIF1|SEQ00310	86883147	VBIBifBif87902_0310	SEQ00310	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0005525	GTP binding	go	clust_0757
BRE1|SEQ00324	268602592	VBIBifBre340958_0324	SEQ00324	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	go	clust_0757
BRE1|SEQ00324	268602592	VBIBifBre340958_0324	SEQ00324	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0016020	membrane	go	clust_0757
BRE1|SEQ00324	268602592	VBIBifBre340958_0324	SEQ00324	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0006605	protein targeting	go	clust_0757
BRE1|SEQ00324	268602592	VBIBifBre340958_0324	SEQ00324	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)	GO:0003723	RNA binding	go	clust_0757
