cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00860	27188028	VBIBifAdo136061_0860	SEQ00860	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
ANI1|SEQ00600	86846146	VBIBifAni240121_0600	SEQ00600	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
ANI2|SEQ00599	86849497	VBIBifAni235968_0599	SEQ00599	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
ANI3|SEQ00601	42763510	VBIBifAni108068_0601	SEQ00601	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BIF1|SEQ01278	86885134	VBIBifBif87902_1278	SEQ01278	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BRE1|SEQ00521	268602999	VBIBifBre340958_0521	SEQ00521	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BRE2|SEQ00599	268607128	VBIBifBre337368_0599	SEQ00599	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BRE3|SEQ01279	54194296	VBIBifBre167886_1279	SEQ01279	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BRE4|SEQ00542	268611156	VBIBifBre327712_0542	SEQ00542	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BRE5|SEQ00551	268615221	VBIBifBre336369_0552	SEQ00551	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BRE6|SEQ00385	177653894	VBIBifBre268992_0385	SEQ00385	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000020	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BRE7|SEQ00554	268619538	VBIBifBre340732_0554	SEQ00554	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BRE8|SEQ00585	268623711	VBIBifBre176493_0585	SEQ00585	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
BRE9|SEQ00635	58445338	VBIBifBre30019_0635	SEQ00635	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
GV01|SEQ00432	85495003	VBIGarVag247323_0432	SEQ00432	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
GV02|SEQ00934	85498717	VBIGarVag242669_0934	SEQ00934	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
GV03|SEQ01044	85501542	VBIGarVag247424_1044	SEQ01044	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
GV04|SEQ00956	85481818	VBIGarVag246433_0956	SEQ00956	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	GO:0004044	amidophosphoribosyltransferase activity	go	clust_0187
