cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00578	27187432	VBIBifAdo136061_0578	SEQ00578	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0008233	peptidase activity	go	clust_1349
ADO1|SEQ00578	27187432	VBIBifAdo136061_0578	SEQ00578	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0006508	proteolysis	go	clust_1349
ANI1|SEQ00336	86845588	VBIBifAni240121_0336	SEQ00336	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0006508	proteolysis	go	clust_1349
ANI1|SEQ00336	86845588	VBIBifAni240121_0336	SEQ00336	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0008233	peptidase activity	go	clust_1349
ANI2|SEQ00335	86848941	VBIBifAni235968_0335	SEQ00335	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0006508	proteolysis	go	clust_1349
ANI2|SEQ00335	86848941	VBIBifAni235968_0335	SEQ00335	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0008233	peptidase activity	go	clust_1349
ANI3|SEQ00336	42762954	VBIBifAni108068_0336	SEQ00336	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0008233	peptidase activity	go	clust_1349
ANI3|SEQ00336	42762954	VBIBifAni108068_0336	SEQ00336	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0006508	proteolysis	go	clust_1349
BIF1|SEQ01580	86885774	VBIBifBif87902_1580	SEQ01580	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0006508	proteolysis	go	clust_1349
BIF1|SEQ01580	86885774	VBIBifBif87902_1580	SEQ01580	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	peptidase, U32 family large subunit [C1]	GO:0008233	peptidase activity	go	clust_1349
