cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00881	27188072	VBIBifAdo136061_0881	SEQ00881	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
ANI1|SEQ00634	86846217	VBIBifAni240121_0634	SEQ00634	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
ANI2|SEQ00633	86849568	VBIBifAni235968_0633	SEQ00633	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
ANI3|SEQ00635	42763580	VBIBifAni108068_0635	SEQ00635	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BIF1|SEQ00604	86883745	VBIBifBif87902_0604	SEQ00604	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BRE1|SEQ01365	268604747	VBIBifBre340958_1366	SEQ01365	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BRE2|SEQ01452	268608897	VBIBifBre337368_1452	SEQ01452	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BRE3|SEQ00459	54192593	VBIBifBre167886_0459	SEQ00459	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BRE4|SEQ01397	268612926	VBIBifBre327712_1397	SEQ01397	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BRE5|SEQ01530	268617249	VBIBifBre336369_1531	SEQ01530	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BRE6|SEQ00286	177653683	VBIBifBre268992_0286	SEQ00286	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000014	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BRE7|SEQ01412	268621317	VBIBifBre340732_1412	SEQ01412	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BRE8|SEQ01432	268625467	VBIBifBre176493_1432	SEQ01432	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
BRE9|SEQ01497	58447126	VBIBifBre30019_1497	SEQ01497	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	GO:0003899	DNA-directed RNA polymerase activity	go	clust_0155
