cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00886	27188082	VBIBifAdo136061_0886	SEQ00886	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
ANI1|SEQ00638	86846225	VBIBifAni240121_0638	SEQ00638	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
ANI2|SEQ00637	86849576	VBIBifAni235968_0637	SEQ00637	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
ANI3|SEQ00639	42763588	VBIBifAni108068_0639	SEQ00639	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BIF1|SEQ00609	86883755	VBIBifBif87902_0609	SEQ00609	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BRE1|SEQ01363	268604743	VBIBifBre340958_1364	SEQ01363	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BRE2|SEQ01450	268608893	VBIBifBre337368_1450	SEQ01450	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BRE3|SEQ00461	54192597	VBIBifBre167886_0461	SEQ00461	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BRE4|SEQ01395	268612922	VBIBifBre327712_1395	SEQ01395	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BRE5|SEQ01528	268617245	VBIBifBre336369_1529	SEQ01528	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BRE6|SEQ00284	177653679	VBIBifBre268992_0284	SEQ00284	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000014	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BRE7|SEQ01410	268621313	VBIBifBre340732_1410	SEQ01410	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BRE8|SEQ01430	268625463	VBIBifBre176493_1430	SEQ01430	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
BRE9|SEQ01495	58447122	VBIBifBre30019_1495	SEQ01495	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	GO:0004479	methionyl-tRNA formyltransferase activity	go	clust_0142
