cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BIF1|SEQ01714	86886051	VBIBifBif87902_1714	SEQ01714	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0005351	sugar:hydrogen ion symporter activity	go	clust_1059
BIF1|SEQ01714	86886051	VBIBifBif87902_1714	SEQ01714	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	go	clust_1059
GV03|SEQ00413	85500231	VBIGarVag247424_0413	SEQ00413	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	go	clust_1059
GV03|SEQ00413	85500231	VBIGarVag247424_0413	SEQ00413	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0005351	sugar:hydrogen ion symporter activity	go	clust_1059
GV05|SEQ00165	52546039	VBIGarVag174900_0165	SEQ00165	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0005351	sugar:hydrogen ion symporter activity	go	clust_1059
GV05|SEQ00165	52546039	VBIGarVag174900_0165	SEQ00165	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	go	clust_1059
GV07|SEQ01034	85493754	VBIGarVag249177_1034	SEQ01034	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0005351	sugar:hydrogen ion symporter activity	go	clust_1059
GV07|SEQ01034	85493754	VBIGarVag249177_1034	SEQ01034	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	go	clust_1059
GV10|SEQ01118	32148334	VBIGarVag136958_1118	SEQ01118	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0005351	sugar:hydrogen ion symporter activity	go	clust_1059
GV10|SEQ01118	32148334	VBIGarVag136958_1118	SEQ01118	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	go	clust_1059
GV12|SEQ00024	37852698	VBIGarVag144721_0024	SEQ00024	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	go	clust_1059
GV12|SEQ00024	37852698	VBIGarVag144721_0024	SEQ00024	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0005351	sugar:hydrogen ion symporter activity	go	clust_1059
GV14|SEQ00928	85503751	VBIGarVag244375_0928	SEQ00928	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	go	clust_1059
GV14|SEQ00928	85503751	VBIGarVag244375_0928	SEQ00928	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0005351	sugar:hydrogen ion symporter activity	go	clust_1059
GV15|SEQ00050	85483586	VBIGarVag249709_0050	SEQ00050	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0005351	sugar:hydrogen ion symporter activity	go	clust_1059
GV15|SEQ00050	85483586	VBIGarVag249709_0050	SEQ00050	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	go	clust_1059
GV17|SEQ00023	37850042	VBIGarVag146634_0023	SEQ00023	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0005351	sugar:hydrogen ion symporter activity	go	clust_1059
GV17|SEQ00023	37850042	VBIGarVag146634_0023	SEQ00023	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	NA	Phosphocarrier protein of PTS system	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	go	clust_1059
