cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ00230	27186698	VBIBifAdo136061_0230	SEQ00230	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0006508	proteolysis	go	clust_0170
ADO1|SEQ00230	27186698	VBIBifAdo136061_0230	SEQ00230	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0008450	O-sialoglycoprotein endopeptidase activity	go	clust_0170
ANI1|SEQ00759	86846473	VBIBifAni240121_0759	SEQ00759	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0006508	proteolysis	go	clust_0170
ANI1|SEQ00759	86846473	VBIBifAni240121_0759	SEQ00759	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0008450	O-sialoglycoprotein endopeptidase activity	go	clust_0170
ANI2|SEQ00759	86849826	VBIBifAni235968_0759	SEQ00759	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0006508	proteolysis	go	clust_0170
ANI2|SEQ00759	86849826	VBIBifAni235968_0759	SEQ00759	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0008450	O-sialoglycoprotein endopeptidase activity	go	clust_0170
ANI3|SEQ00760	42763836	VBIBifAni108068_0760	SEQ00760	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0008450	O-sialoglycoprotein endopeptidase activity	go	clust_0170
ANI3|SEQ00760	42763836	VBIBifAni108068_0760	SEQ00760	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0006508	proteolysis	go	clust_0170
BIF1|SEQ00995	86884554	VBIBifBif87902_0995	SEQ00995	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0008450	O-sialoglycoprotein endopeptidase activity	go	clust_0170
BIF1|SEQ00995	86884554	VBIBifBif87902_0995	SEQ00995	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0006508	proteolysis	go	clust_0170
BRE1|SEQ01048	268604101	VBIBifBre340958_1048	SEQ01048	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Inactive homolog of metal-dependent proteases, putative molecular chaperone	GO:0006508	proteolysis	go	clust_0170
