cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01210	27188759	VBIBifAdo136061_1210	SEQ01210	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
ANI1|SEQ00882	86846736	VBIBifAni240121_0882	SEQ00882	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
ANI2|SEQ00881	86850087	VBIBifAni235968_0881	SEQ00881	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
ANI3|SEQ00884	42764101	VBIBifAni108068_0884	SEQ00884	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
BIF1|SEQ00836	86884221	VBIBifBif87902_0836	SEQ00836	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
BRE1|SEQ00895	268603776	VBIBifBre340958_0895	SEQ00895	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
BRE2|SEQ00977	268607912	VBIBifBre337368_0977	SEQ00977	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
BRE3|SEQ00902	54193514	VBIBifBre167886_0902	SEQ00902	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
BRE4|SEQ01066	268612249	VBIBifBre327712_1066	SEQ01066	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
BRE5|SEQ01035	268616227	VBIBifBre336369_1036	SEQ01035	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
BRE6|SEQ00183	177653475	VBIBifBre268992_0183	SEQ00183	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000012	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
BRE7|SEQ00927	268620313	VBIBifBre340732_0927	SEQ00927	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
BRE8|SEQ00957	268624482	VBIBifBre176493_0957	SEQ00957	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	clust_1284
