cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ADO1|SEQ01606	27189583	VBIBifAdo136061_1606	SEQ01606	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
ANI1|SEQ00700	86846349	VBIBifAni240121_0700	SEQ00700	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
ANI2|SEQ00700	86849702	VBIBifAni235968_0700	SEQ00700	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
ANI3|SEQ00702	42763714	VBIBifAni108068_0702	SEQ00702	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BIF1|SEQ00665	86883867	VBIBifBif87902_0665	SEQ00665	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BRE1|SEQ00606	268603176	VBIBifBre340958_0606	SEQ00606	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BRE2|SEQ00701	268607337	VBIBifBre337368_0701	SEQ00701	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BRE3|SEQ01169	54194071	VBIBifBre167886_1169	SEQ01169	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BRE4|SEQ00641	268611360	VBIBifBre327712_0641	SEQ00641	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BRE5|SEQ00660	268615445	VBIBifBre336369_0661	SEQ00660	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BRE6|SEQ01095	177655399	VBIBifBre268992_1095	SEQ01095	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BRE7|SEQ00654	268619744	VBIBifBre340732_0654	SEQ00654	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BRE8|SEQ00676	268623897	VBIBifBre176493_0676	SEQ00676	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
BRE9|SEQ00723	58445519	VBIBifBre30019_0723	SEQ00723	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
GV01|SEQ00503	85495151	VBIGarVag247323_0503	SEQ00503	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
GV02|SEQ00868	85498578	VBIGarVag242669_0868	SEQ00868	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
GV03|SEQ00857	85501157	VBIGarVag247424_0857	SEQ00857	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
GV04|SEQ00995	85481902	VBIGarVag246433_0995	SEQ00995	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
GV05|SEQ00902	52547582	VBIGarVag174900_0902	SEQ00902	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	DNA ligase (EC 6.5.1.2)	GO:0003911	DNA ligase (NAD+) activity	go	clust_0076
